route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
15-NAN,2048,3582841:4631603:4633958,VIU - via Parkway,12226,4633958,0
78-NAN,2048,3582880:4631607:4634045,Downtown,12058,4634045,0
15-NAN,2048,3582773:4631611:5529623,A Woodgrove - via Jingle Pot,11958,5529623,1
7-NAN,2181,3584039:4631612:4633750,Cinnabar,12023,4633750,1
50-NAN,2048,3582496:4631629:4633891,Woodgrove,11936,4633891,1
11-NAN,2181,3584238:4631635:4634367,Lantzville,11977,4634367,0
6-NAN,2046,3583449:4631636:4633999,Harewood - to Downtown,14336,4633999,0
1-NAN,2046,3583507:4631651:4634136,Country Club,11960,4634136,1
7-NAN,2048,3582922:4631655:4633962,Cinnabar,12023,4633962,1
20-NAN,2048,3583022:4631665:4633912,A Dover - to Country Club,12128,4633912,0
40-NAN,2046,3583444:4631667:5529642,VIU Express - to Woodgrove,12107,5529642,1
7-NAN,2046,3583566:4631673:4634125,Cinnabar,12023,4634125,1
91-NAN,2048,3582389:4631676:4634000,Intercity - to Qualicum Beach,12081,4634000,1
30-NAN,2046,3583698:4631677:4633939,NRGH - to Downtown,12199,4633939,0
7-NAN,2181,3584034:4631678:4633929,Cinnabar,12023,4633929,1
88-NAN,2048,3582423:4631679:4634115,Wembley Mall,11966,4634115,1
15-NAN,2046,3583461:4631686:4633999,VIU - via Parkway,12226,4633999,0
50-NAN,2046,3583447:4631690:4634012,Downtown,12053,4634012,0
20-NAN,2046,3583648:4631693:4634189,Hammond Bay - to Downtown,12019,4634189,0
20-NAN,2046,3583632:4631698:4634012,A Dover - to Downtown,11995,4634012,0
5-NAN,2181,3584148:4631699:4633835,Fairview - to Downtown,12354,4633835,0
70-NAN,2048,3582970:4631703:5529670,NCX - to Duncan,12069,5529670,1
91-NAN,2181,3584015:4631706:4634074,Intercity - to Qualicum Beach,12136,4634074,1
30-NAN,2046,3583690:4631716:4634127,NRGH - to Downtown,12199,4634127,0
40-NAN,2046,3583728:4631730:4634189,VIU Express - to Woodgrove,12107,4634189,1
20-NAN,2046,3583647:4631737:4634392,A Dover - to Downtown,11973,4634392,0
8-NAN,2046,3583774:4631741:4634136,VIU - to Cedar,12051,4634136,1
8-NAN,2046,3583794:4631742:4633939,Cedar - to VIU,12039,4633939,0
8-NAN,2046,3583779:4631748:4633670,VIU - to Cedar,12051,4633670,1
40-NAN,2046,3583712:4631763:4633913,VIU Express - to Woodgrove,12107,4633913,1
15-NAN,2046,3583537:4631765:4633688,VIU - via Parkway,12226,4633688,0
40-NAN,2046,3583716:4631772:4634370,VIU Express - to Woodgrove,12107,4634370,1
30-NAN,2046,3583670:4631775:4633898,NRGH - to Woodgrove,11946,4633898,1
50-NAN,2046,3583603:4631776:4633901,Woodgrove,11936,4633901,1
15-NAN,2048,3582790:4631783:4634131,A Woodgrove - via Jingle Pot,11958,4634131,1
7-NAN,2181,3584030:4631795:4633935,Cinnabar,12023,4633935,1
8-NAN,2181,3584260:4631808:4634411,Cedar - to VIU,12039,4634411,0
50-NAN,2181,3584098:4631813:4633762,Downtown,12053,4633762,0
6-NAN,2048,3582779:4631814:5530074,Harewood - to VIU,14355,5530074,1
50-NAN,2048,3582829:4631815:4633962,Woodgrove,11936,4633962,1
6-NAN,2181,3584161:4631816:4633998,Harewood - to Downtown,14336,4633998,0
30-NAN,2181,3584192:4631817:4634381,NRGH - to Woodgrove,11946,4634381,1
20-NAN,2048,3583026:4631822:4633964,Hammond Bay - to Woodgrove,11983,4633964,1
5-NAN,2046,3583459:4631831:5529845,Fairview - to Downtown,12354,5529845,0
1-NAN,2046,3583644:4631832:4633999,Downtown,12142,4633999,0
88-NAN,2048,3582415:4631833:4634115,Wembley Mall,11966,4634115,1
20-NAN,2046,3583614:4631842:4634295,Hammond Bay - to Woodgrove,11983,4634295,1
88-NAN,2048,3582424:4631850:4634115,Wembley Mall,11966,4634115,1
30-NAN,2048,3582604:4631852:4634168,NRGH - to Woodgrove,11946,4634168,1
15-NAN,2046,3583545:4631853:5030036,VIU - via Parkway,12226,5030036,0
40-NAN,2046,3583443:4631855:4633718,VIU Express - to Downtown,11937,4633718,0
8-NAN,2046,3583783:4631856:4634127,Cedar - to VIU,12039,4634127,0
30-NAN,2181,3584090:4631858:4634092,NRGH - to Downtown,12199,4634092,0
5-NAN,2046,3583805:4631885:4634189,Fairview - to Downtown,12354,4634189,0
40-NAN,2046,3583745:4631889:4634197,VIU Express - to Downtown,11937,4634197,0
1-NAN,2048,3582552:4631893:5529723,Downtown,12142,5529723,0
40-NAN,2048,3582708:4631895:4633948,VIU Express - to Woodgrove,12107,4633948,1
1-NAN,2046,3583505:4631896:4634012,Country Club,11960,4634012,1
88-NAN,2048,3582463:4631900:4634115,Parksville,12070,4634115,0
40-NAN,2048,3582716:4631901:4633964,VIU Express - to Woodgrove,12107,4633964,1
40-NAN,2048,3582670:4631916:4633957,VIU Express - to Downtown,11937,4633957,0
5-NAN,2046,3583806:4631922:4633939,Fairview - to Westwood,14417,4633939,1
88-NAN,2046,3583409:4631946:4634104,Wembley Mall,11966,4634104,1
15-NAN,2048,3582525:4631947:4633958,VIU - via Parkway,12226,4633958,0
1-NAN,2046,3583667:4631949:5529845,Downtown,12142,5529845,0
8-NAN,2048,3582858:4631950:4634151,Cedar - to VIU,12039,4634151,0
88-NAN,2048,3582451:4631953:4634115,Parksville,12070,4634115,0
20-NAN,2046,3583608:4631954:4634342,A Dover - to Woodgrove,11962,4634342,1
20-NAN,2048,3583011:4631964:4634354,Hammond Bay - to Downtown,12019,4634354,0
7-NAN,2181,3584037:4631970:4634190,Cinnabar,12023,4634190,1
6-NAN,2181,3584163:4631971:4634205,Harewood - to VIU,14355,4634205,1
1-NAN,2048,3582547:4631977:4634018,Downtown,12142,4634018,0
5-NAN,2048,3582950:4631980:4633948,Fairview - to Downtown,12354,4633948,0
7-NAN,2046,3583548:4631998:5529570,Downtown,12126,5529570,0
40-NAN,2048,3582722:4632000:4634307,VIU Express - to Woodgrove,12107,4634307,1
50-NAN,2046,3583583:4632013:4634125,Downtown,12053,4634125,0
7-NAN,2048,3582894:4632019:4634320,Cinnabar,12023,4634320,1
30-NAN,2048,3582624:4632020:5030100,NRGH - to Downtown,12199,5030100,0
20-NAN,2048,3583034:4632022:5530074,Hammond Bay - to Woodgrove,11983,5530074,1
1-NAN,2048,3582486:4632025:4633752,Downtown,12142,4633752,0
7-NAN,2048,3582889:4632036:4633734,Downtown,12126,4633734,0
97-NAN,2048,3582408:4632037:4633793,Eaglecrest,12114,4633793,1
11-NAN,2181,3584018:4632041:4634057,Lantzville,12047,4634057,1
15-NAN,2181,3584058:4632043:4633771,VIU - via Parkway,12226,4633771,0
8-NAN,2048,3582860:4632055:4633708,Cedar - to VIU,12039,4633708,0
5-NAN,2181,3584271:4632069:4634384,Fairview - to Westwood,11941,4634384,0
20-NAN,2181,3584088:4632075:4633771,Hammond Bay - to Downtown,12019,4633771,0
40-NAN,2048,3582715:4632094:4634244,VIU Express - to Woodgrove,12107,4634244,1
88-NAN,2046,3583416:4632096:4634104,Wembley Mall,11966,4634104,1
30-NAN,2046,3583753:4632110:4633991,NRGH - to Woodgrove,11946,4633991,1
40-NAN,2048,3582719:4632124:4633708,VIU Express - to Woodgrove,12107,4633708,1
20-NAN,2048,3583032:4632129:4634141,Hammond Bay - to Woodgrove,11983,4634141,1
7-NAN,2181,3584048:4632133:4634190,Downtown,12126,4634190,0
40-NAN,2048,3582656:4632134:5529723,VIU Express - to Downtown,11937,5529723,0
40-NAN,2048,3582740:4632135:4634340,VIU Express - to Woodgrove,12107,4634340,1
20-NAN,2046,3583637:4632137:5530078,Hammond Bay - to Downtown,12019,5530078,0
1-NAN,2048,3582558:4632141:4633734,Country Club,11960,4633734,1
50-NAN,2048,3582812:4632153:4633841,Downtown,12053,4633841,0
91-NAN,2181,3584014:4632157:4634411,Intercity - to Woodgrove,12098,4634411,0
11-NAN,2046,3583804:4632166:4634388,Lantzville,11977,4634388,0
8-NAN,2046,3583781:4632167:4634127,VIU - to Cedar,12051,4634127,1
1-NAN,2181,3584023:4632168:4634056,Downtown,12142,4634056,0
15-NAN,2048,3582781:4632170:4633869,Woodgrove - via Parkway,11933,4633869,1
11-NAN,2048,3582859:4632177:4633863,Lantzville,11977,4633863,0
15-NAN,2048,3582449:4632180:4634201,VIU - via Parkway,12226,4634201,0
5-NAN,2048,3582943:4632188:5529544,Fairview - to Westwood,11941,5529544,0
11-NAN,2046,3583800:4632189:5530078,Lantzville,11977,5530078,0
30-NAN,2048,3582479:4632190:4633968,NRGH - to Woodgrove,11946,4633968,1
8-NAN,2046,3583787:4632216:4634416,Cedar - to VIU,12039,4634416,0
91-NAN,2046,3583349:4632217:4633670,Intercity - to Woodgrove,12098,4633670,0
15-NAN,2048,3582523:4632224:4634289,VIU - via Parkway,12226,4634289,0
30-NAN,2046,3583688:4632225:4634416,NRGH - to Woodgrove,11946,4634416,1
30-NAN,2046,3583674:4632228:4634360,NRGH - to Woodgrove,11946,4634360,1
20-NAN,2048,3583014:4632235:4633978,A Dover - to Downtown,11995,4633978,0
40-NAN,2181,3584228:4632237:4633972,VIU Express - to Downtown,11937,4633972,0
40-NAN,2046,3583750:4632239:4634049,VIU Express - to Downtown,11937,4634049,0
40-NAN,2048,3582690:4632240:4633722,VIU Express - to Downtown,11937,4633722,0
7-NAN,2046,3583755:4632242:4634333,Cinnabar,12023,4634333,1
30-NAN,2048,3582636:4632246:5530074,NRGH - to Downtown,12199,5530074,0
50-NAN,2048,3582803:4632248:4634320,Downtown,12053,4634320,0
1-NAN,2048,3582562:4632249:4634256,Country Club,11960,4634256,1
50-NAN,2048,3582836:4632258:4634395,Woodgrove,11936,4634395,1
98-NAN,2048,3582429:4632260:4633793,Qualicum Beach,12090,4633793,1
15-NAN,2046,3583534:4632261:4633688,Woodgrove - via Parkway,11933,4633688,1
30-NAN,2048,3582615:4632263:4633784,NRGH - to Woodgrove,11946,4633784,1
97-NAN,2048,3582403:4632268:4633793,Eaglecrest,12114,4633793,1
70-NAN,2048,3582973:4632271:5529597,NCX - to Duncan,12069,5529597,1
30-NAN,2046,3583671:4632277:5030275,NRGH - to Woodgrove,11946,5030275,1
97-NAN,2046,3583370:4632281:4634162,Eaglecrest,12114,4634162,1
20-NAN,2046,3583639:4632283:4634287,Hammond Bay - to Downtown,12019,4634287,0
88-NAN,2046,3583419:4632284:4634104,Wembley Mall,11966,4634104,1
15-NAN,2048,3582529:4632287:5529844,VIU - via Parkway,12226,5529844,0
15-NAN,2048,3582530:4632290:5530074,VIU - via Parkway,12226,5530074,0
15-NAN,2181,3584267:4632291:5529825,Woodgrove - via Parkway,11933,5529825,1
15-NAN,2046,3583502:4632292:4634197,Woodgrove - via Parkway,11933,4634197,1
7-NAN,2046,3583578:4632298:4634275,Downtown,12126,4634275,0
15-NAN,2048,3582793:4632299:5529844,Woodgrove - via Parkway,11933,5529844,1
20-NAN,2046,3583630:4632314:5529845,A Dover - to Downtown,11995,5529845,0
40-NAN,2048,3582730:4632320:4633911,VIU Express - to Woodgrove,12107,4633911,1
5-NAN,2046,3583454:4632325:4634127,Fairview - to Downtown,12354,4634127,0
40-NAN,2181,3584100:4632326:4633934,VIU Express - to Woodgrove,12107,4633934,1
5-NAN,2048,3582499:4632334:4634164,Fairview - to Westwood,14375,4634164,1
7-NAN,2048,3582924:4632337:4634441,Downtown,12126,4634441,0
7-NAN,2046,3583547:4632343:5529595,Downtown,12126,5529595,0
91-NAN,2181,3584024:4632351:4634080,Intercity - to Qualicum Beach,12129,4634080,1
7-NAN,2046,3583565:4632352:4634360,Cinnabar,12023,4634360,1
7-NAN,2048,3582917:4632356:5030247,Cinnabar,11939,5030247,1
30-NAN,2181,3584209:4632369:4634381,NRGH - to Woodgrove,11946,4634381,1
7-NAN,2048,3582916:4632375:4634242,Cinnabar,12023,4634242,1
1-NAN,2048,3582559:4632389:4634201,Country Club,11960,4634201,1
40-NAN,2048,3582648:4632392:4634407,VIU Express - to Downtown,11937,4634407,0
40-NAN,2181,3584202:4632393:4634057,VIU Express - to Woodgrove,12107,4634057,1
91-NAN,2046,3583357:4632395:4634127,Intercity - to Qualicum Beach,12136,4634127,1
40-NAN,2048,3582639:4632397:4634121,VIU Express - to Downtown,11937,4634121,0
11-NAN,2181,3584022:4632398:4634367,Lantzville,12047,4634367,1
40-NAN,2048,3582731:4632400:5529597,VIU Express - to Woodgrove,12107,5529597,1
40-NAN,2181,3584229:4632402:4634190,VIU Express - to Downtown,11937,4634190,0
6-NAN,2181,3584154:4632404:4633998,Harewood - to VIU,14355,4633998,1
50-NAN,2181,3584095:4632407:4633993,Downtown,12053,4633993,0
1-NAN,2046,3583665:4632414:4634197,Downtown,12142,4634197,0
30-NAN,2048,3582484:4632415:4633848,NRGH - to Woodgrove,11946,4633848,1
5-NAN,2046,3583457:4632416:5529595,Fairview - to Downtown,12354,5529595,0
7-NAN,2048,3582887:4632418:4633869,Downtown,12126,4633869,0
20-NAN,2046,3583624:4632419:4633939,Hammond Bay - to Downtown,12019,4633939,0
30-NAN,2048,3582597:4632421:4633964,NRGH - to Woodgrove,11946,4633964,1
50-NAN,2046,3583446:4632426:4633999,Woodgrove,11936,4633999,1
88-NAN,2046,3583421:4632437:4634104,Wembley Mall,11966,4634104,1
40-NAN,2050,3582838:4632440:4634094,VIU Express - to Woodgrove,12145,4634094,1
6-NAN,2181,3584162:4632447:4634074,Harewood - to Downtown,14336,4634074,0
30-NAN,2048,3582473:4632454:4633970,NRGH - to Downtown,12199,4633970,0
20-NAN,2048,3582995:4632460:4633891,Hammond Bay - to Woodgrove,11983,4633891,1
40-NAN,2181,3584221:4632463:4633779,VIU Express - to Downtown,11937,4633779,0
5-NAN,2048,3582756:4632475:4634141,Fairview - to Westwood,14375,4634141,1
40-NAN,2048,3582693:4632476:4633711,VIU Express - to Woodgrove,12107,4633711,1
5-NAN,2046,3583469:4632482:4633718,Fairview - to Westwood,14375,4633718,1
5-NAN,2046,3583527:4632484:4634049,Fairview - to Downtown,12354,4634049,0
6-NAN,2181,3584156:4632487:4634086,Harewood - to VIU,14355,4634086,1
40-NAN,2048,3582733:4632491:4634131,VIU Express - to Woodgrove,12107,4634131,1
6-NAN,2048,3582764:4632495:4633869,Harewood - to VIU,14355,4633869,1
30-NAN,2181,3584190:4632504:4634124,NRGH - to Woodgrove,11946,4634124,1
20-NAN,2048,3583003:4632509:5529597,Hammond Bay - to Downtown,12019,5529597,0
20-NAN,2048,3583013:4632522:4633925,A Dover - to Downtown,11995,4633925,0
30-NAN,2046,3583711:4632523:5529971,NRGH - to Downtown,12199,5529971,0
8-NAN,2048,3582864:4632532:4633869,Cedar - to VIU,12039,4633869,0
1-NAN,2181,3584178:4632543:4634056,Downtown,12142,4634056,0
40-NAN,2048,3582726:4632544:4634158,VIU Express - to Woodgrove,12107,4634158,1
7-NAN,2181,3584040:4632548:4634205,Cinnabar,12023,4634205,1
97-NAN,2046,3583380:4632552:4634162,Eaglecrest,12114,4634162,1
40-NAN,2046,3583747:4632555:4633985,VIU Express - to Downtown,11937,4633985,0
30-NAN,2048,3582612:4632564:4634047,NRGH - to Woodgrove,11946,4634047,1
30-NAN,2048,3582469:4632567:4633963,NRGH - to Downtown,12199,4633963,0
20-NAN,2046,3583646:4632570:5529709,Hammond Bay - to Downtown,12019,5529709,0
5-NAN,2046,3583450:4632575:4634125,Fairview - to Downtown,12354,4634125,0
5-NAN,2181,3584269:4632579:4633758,Fairview - to Westwood,14375,4633758,1
7-NAN,2181,3584025:4632581:4634086,Cinnabar,12023,4634086,1
98-NAN,2046,3583383:4632584:4634162,Qualicum Beach,12090,4634162,1
40-NAN,2181,3584198:4632594:4634355,VIU Express - to Woodgrove,12107,4634355,1
1-NAN,2181,3584134:4632595:4634384,Country Club,11960,4634384,1
8-NAN,2048,3582936:4632600:4633911,Cedar - to VIU,12039,4633911,0
6-NAN,2181,3584197:4632601:5529962,Harewood - to Downtown,14336,5529962,0
8-NAN,2046,3583785:4632605:4633670,Cedar - to VIU,12039,4633670,0
30-NAN,2046,3583699:4632610:4633689,NRGH - to Downtown,12199,4633689,0
1-NAN,2046,3583663:4632614:4634392,Downtown,12142,4634392,0
15-NAN,2046,3583529:4632622:4634202,Woodgrove - via Parkway,11933,4634202,1
30-NAN,2046,3583673:4632623:4634125,NRGH - to Woodgrove,11946,4634125,1
40-NAN,2048,3582646:4632627:4633891,VIU Express - to Downtown,11937,4633891,0
1-NAN,2046,3583514:4632639:5529845,Country Club,11960,5529845,1
5-NAN,2048,3582748:4632643:4634201,Fairview - to Westwood,14375,4634201,1
15-NAN,2181,3584063:4632648:4634092,Woodgrove - via Parkway,11933,4634092,1
5-NAN,2048,3582954:4632654:4634395,Fairview - to Downtown,12354,4634395,0
50-NAN,2048,3582815:4632664:4634391,Downtown,12053,4634391,0
6-NAN,2048,3582505:4632666:5529509,Harewood - to VIU,14355,5529509,1
20-NAN,2181,3584085:4632671:4634411,Hammond Bay - to Downtown,12019,4634411,0
50-NAN,2046,3583588:4632674:4634012,Woodgrove,11936,4634012,1
8-NAN,2046,3583793:4632675:4633939,Cedar - to VIU,12039,4633939,0
88-NAN,2048,3582421:4632680:4634115,Wembley Mall,11966,4634115,1
15-NAN,2048,3582771:4632682:4634340,A Woodgrove - via Jingle Pot,11958,4634340,1
15-NAN,2046,3583533:4632690:4634360,VIU - via Parkway,12226,4634360,0
20-NAN,2048,3583025:4632700:4633727,Sorry... Not in Service,12143,4633727,1
40-NAN,2048,3582677:4632704:4634158,VIU Express - to Downtown,11937,4634158,0
7-NAN,2048,3582902:4632719:4634129,Downtown,12126,4634129,0
11-NAN,2048,3582930:4632720:4633885,Lantzville,11977,4633885,0
30-NAN,2048,3582481:4632732:4633933,NRGH - to Woodgrove,11946,4633933,1
97-NAN,2046,3583374:4632734:4634162,Eaglecrest,12114,4634162,1
6-NAN,2048,3582513:4632743:4633818,Harewood - to Downtown,14336,4633818,0
15-NAN,2050,3582799:4632747:4633923,A Woodgrove - via Jingle Pot,11958,4633923,1
50-NAN,2048,3582808:4632751:4634164,Downtown,12053,4634164,0
30-NAN,2048,3582606:4632752:4634103,NRGH - to Woodgrove,11946,4634103,1
6-NAN,2181,3584142:4632753:4634057,Harewood - to Downtown,14336,4634057,0
40-NAN,2046,3583439:4632756:4634386,VIU Express - to Woodgrove,12107,4634386,1
88-NAN,2048,3582419:4632760:4634115,Wembley Mall,11966,4634115,1
1-NAN,2048,3582541:4632763:5529611,Downtown,12142,5529611,0
40-NAN,2048,3582718:4632778:5529844,VIU Express - to Woodgrove,12107,5529844,1
15-NAN,2048,3582441:4632787:4633708,VIU - via Parkway,12226,4633708,0
20-NAN,2046,3583616:4632790:5529849,Hammond Bay - to Woodgrove,11983,5529849,1
20-NAN,2048,3583042:4632791:4634047,Hammond Bay - to Woodgrove,11983,4634047,1
15-NAN,2048,3582797:4632792:5529509,Woodgrove - via Parkway,11933,5529509,1
30-NAN,2048,3582608:4632793:4634348,NRGH - to Woodgrove,11946,4634348,1
40-NAN,2048,3582703:4632796:4633970,VIU Express - to Woodgrove,12107,4633970,1
1-NAN,2048,3582579:4632797:4633818,Downtown,12142,4633818,0
30-NAN,2048,3582611:4632800:4634405,NRGH - to Woodgrove,11946,4634405,1
7-NAN,2181,3584045:4632805:4633762,Downtown,12126,4633762,0
50-NAN,2048,3582837:4632810:4633841,Woodgrove,11936,4633841,1
40-NAN,2046,3583749:4632816:5529845,VIU Express - to Downtown,11937,5529845,0
1-NAN,2046,3583657:4632821:4633689,Downtown,12142,4633689,0
20-NAN,2181,3584070:4632846:4633928,A Dover - to Woodgrove,11954,4633928,1
15-NAN,2181,3584055:4632853:4634374,VIU - via Parkway,12226,4634374,0
40-NAN,2048,3582723:4632863:4634000,VIU Express - to Woodgrove,12107,4634000,1
99-NAN,2050,3582840:4632866:4634313,Deep Bay,12150,4634313,1
40-NAN,2048,3582698:4632871:4634368,VIU Express - to Woodgrove,12107,4634368,1
40-NAN,2048,3582662:4632873:4633708,VIU Express - to Downtown,11937,4633708,0
30-NAN,2048,3582603:4632874:4633841,NRGH - to Downtown,12199,4633841,0
50-NAN,2181,3584094:4632877:4634205,Downtown,12053,4634205,0
20-NAN,2046,3583643:4632879:4634322,A Dover - to Downtown,11973,4634322,0
1-NAN,2046,3583432:4632884:5529642,Downtown,12142,5529642,0
11-NAN,2048,3582928:4632885:4633925,Lantzville,11977,4633925,0
8-NAN,2181,3584244:4632887:4633835,VIU - to Cedar,12051,4633835,1
8-NAN,2048,3582870:4632889:4633841,Cedar - to VIU,12039,4633841,0
30-NAN,2046,3583691:4632890:4634287,NRGH - to Woodgrove,11946,4634287,1
40-NAN,2048,3582483:4632904:4633851,VIU Express - to Woodgrove,12107,4633851,1
40-NAN,2048,3582713:4632905:4634407,VIU Express - to Woodgrove,12107,4634407,1
7-NAN,2181,3584031:4632907:4633762,Cinnabar,12023,4633762,1
6-NAN,2048,3582787:4632913:4634300,Harewood - to Downtown,14336,4634300,0
50-NAN,2046,3583579:4632922:4633987,Downtown,12053,4633987,0
11-NAN,2181,3584241:4632925:4633993,Lantzville,11977,4633993,0
8-NAN,2048,3582932:4632929:4633911,VIU - to Cedar,12051,4633911,1
1-NAN,2048,3582537:4632930:4634201,Country Club,11960,4634201,1
7-NAN,2048,3582915:4632931:4633841,Cinnabar,12023,4633841,1
50-NAN,2048,3582826:4632943:4634070,Downtown,12053,4634070,0
50-NAN,2046,3583598:4632946:4634202,Woodgrove,11936,4634202,1
5-NAN,2046,3583451:4632947:4633714,Fairview - to Downtown,12354,4633714,0
30-NAN,2048,3582591:4632965:4633734,NRGH - to Downtown,12199,4633734,0
1-NAN,2048,3582539:4632968:4634357,Country Club,11960,4634357,1
20-NAN,2046,3583634:4632976:5030036,Hammond Bay - to Downtown,12019,5030036,0
1-NAN,2046,3583520:4632984:4634234,Country Club,11960,4634234,1
7-NAN,2181,3584036:4632992:4634374,Cinnabar,12023,4634374,1
20-NAN,2046,3583629:4633010:4634386,A Dover - to Downtown,11995,4634386,0
8-NAN,2046,3583772:4633013:4633939,VIU - to Cedar,12051,4633939,1
98-NAN,2046,3583389:4633016:4634162,Qualicum Beach,12090,4634162,1
15-NAN,2048,3582519:4633021:4634433,VIU - via Parkway,12226,4634433,0
6-NAN,2046,3583489:4633022:4633865,Harewood - to VIU,14355,4633865,1
30-NAN,2181,3584195:4633023:5529702,NRGH - to Woodgrove,11946,5529702,1
30-NAN,2046,3583686:4633026:4634333,NRGH - to Woodgrove,11946,4634333,1
91-NAN,2050,3582934:4633027:4634183,Intercity - to Qualicum Beach,12136,4634183,1
20-NAN,2048,3583012:4633038:4634291,A Dover - to Downtown,11973,4634291,0
40-NAN,2046,3583733:4633045:5030275,VIU Express - to Downtown,11937,5030275,0
91-NAN,2046,3583352:4633056:4633985,Intercity - to Woodgrove,11928,4633985,0
91-NAN,2046,3583350:4633063:4634257,Intercity - to Qualicum Beach,12136,4634257,1
6-NAN,2048,3582766:4633065:4634354,Harewood - to VIU,14355,4634354,1
8-NAN,2181,3584249:4633066:4633984,VIU - to Cedar,12051,4633984,1
20-NAN,2048,3583015:4633070:4633727,A Dover - to Country Club,12128,4633727,0
1-NAN,2048,3582546:4633082:4634437,Downtown,12142,4634437,0
99-NAN,2046,3583385:4633084:4634330,Deep Bay - to Qualicum Beach,12131,4634330,0
