route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
1-KAM,2386,2232977:4481106:5024061,Brocklehurst Via Tranquille,14038,5024061,1
1-KAM,2384,2232588:4481220:5318579,Downtown Via Tranquille,13800,5318579,0
16-KAM,2384,2232096:4481223:4504600,Juniper Ridge,13961,4504600,1
3-KAM,2384,2232086:4481288:5024606,Westsyde To Harrington,14015,5024606,1
7-KAM,2386,2233470:4481301:5024061,Downtown Via Bestwick,13974,5024061,0
9-KAM,2384,2232185:4481337:5025418,Gleneagles Via TRU,13803,5025418,1
1-KAM,2384,2232014:4481349:5318366,Downtown Via Tranquille,13800,5318366,0
6-KAM,2384,2232485:4481370:5025358,Downtown Loop,13806,5025358,1
1-KAM,2387,2233647:4481409:5024289,Downtown Via Tranquille,13800,5024289,0
2-KAM,2384,2232584:4481417:4504314,Brocklehurst Via Parkcrest,14018,4504314,1
1-KAM,2387,2233640:4481429:5025424,Brocklehurst Via Tranquille,14038,5025424,1
2-KAM,2386,2233029:4481461:5318405,Brocklehurst Via Parkcrest,14018,5318405,1
18-KAM,2384,2232716:4481467:4504637,Downtown,13884,4504637,1
17-KAM,2384,2232182:4481479:4504308,Downtown Via Dallas,13854,4504308,0
5-KAM,2386,2233148:4481523:4504692,TRU Via Versatile,14031,4504692,0
5-KAM,2384,2232548:4481530:5024341,TRU Via Versatile,14031,5024341,0
2-KAM,2384,2232183:4481533:5025203,Brocklehurst Via Parkcrest,14018,5025203,1
9-KAM,2384,2232073:4481541:5318372,Gleneagles Via TRU,13803,5318372,1
1-KAM,2384,2232375:4481547:5318480,Downtown Via Tranquille,13800,5318480,0
5-KAM,2387,2233898:4481567:4504622,Pineview Via Hillside,13797,4504622,1
9-KAM,2384,2232531:4481569:4503112,Gleneagles Via TRU,13803,4503112,1
3-KAM,2386,2233054:4481580:5318524,Westsyde To Harrington,13822,5318524,1
9-KAM,2386,2233480:4481599:5025120,Downtown Via TRU,13990,5025120,0
7-KAM,2384,2232059:4481600:5318432,Downtown Via Battle,13949,5318432,0
2-KAM,2384,2232211:4481606:5318532,Downtown Via Parkcrest,13832,5318532,0
9-KAM,2384,2232078:4481621:5318381,Gleneagles Via TRU,13803,5318381,1
1-KAM,2384,2232169:4481642:5024893,Brocklehurst Via Tranquille,14038,5024893,1
14-KAM,2386,2233316:4481665:4503799,Batchelor Hgts To Saddleback,14016,4503799,1
4-KAM,2384,2232254:4481686:5024500,Pacific Way Via Notre Dame,13853,5024500,1
18-KAM,2384,2232693:4481742:4504637,Mt. Paul,13927,4504637,0
9-KAM,2384,2232343:4481768:5318332,Downtown Via TRU,13990,5318332,0
9-KAM,2384,2231916:4481779:4504466,Gleneagles Via TRU,13803,4504466,1
9-KAM,2386,2233526:4481782:5025192,Gleneagles Via TRU,13803,5025192,1
14-KAM,2386,2233319:4481825:4504403,Batchelor Hgts To North Shore Exch,14036,4504403,0
5-KAM,2386,2233117:4481833:4504692,Pineview Via Hillside,13797,4504692,1
4-KAM,2386,2233381:4481841:4504692,Pacific Way Via Notre Dame,13853,4504692,1
17-KAM,2386,2233294:4481855:4504161,Wildlife Park Via Dallas,13813,4504161,1
5-KAM,2387,2233894:4481865:4503492,Pineview Via Hillside,13797,4503492,1
1-KAM,2387,2233865:4481866:5318486,Brocklehurst Via Tranquille,14038,5318486,1
2-KAM,2384,2232035:4481914:4503076,Downtown Via Parkcrest,13832,4503076,0
1-KAM,2384,2232162:4481932:5318565,Brocklehurst Via Tranquille,14038,5318565,1
5-KAM,2384,2232546:4481934:5024341,Pineview Via Hillside,13797,5024341,1
7-KAM,2384,2231936:4481952:5318326,Downtown Via Battle,13949,5318326,0
17-KAM,2387,2233778:4481969:4503893,Downtown Via Dallas,13854,4503893,0
4-KAM,2386,2233365:4481975:4504403,Pacific Way Via Notre Dame,13853,4504403,1
13-KAM,2384,2232737:4481979:4503044,Yellowhead To Heffley Creek,13901,4503044,1
17-KAM,2384,2232324:4482007:5024011,Downtown Via Dallas,13831,5024011,0
17-KAM,2384,2232157:4482058:5318565,Downtown Via Dallas,14045,5318565,0
16-KAM,2386,2233274:4482083:4504403,Juniper Ridge,13994,4504403,1
1-KAM,2387,2233955:4482096:4503063,Brocklehurst Via Tranquille,14038,4503063,1
2-KAM,2386,2233033:4482102:5318357,Brocklehurst Via Parkcrest,14018,5318357,1
9-KAM,2386,2233212:4482115:4504415,Gleneagles Via TRU,13803,4504415,1
4-KAM,2384,2232263:4482162:5024500,TRU Via Notre Dame,13808,5024500,0
1-KAM,2386,2232981:4482215:5318542,Brocklehurst Via Tranquille,14038,5318542,1
17-KAM,2386,2233307:4482230:4504434,Downtown Via Dallas,14045,4504434,0
1-KAM,2384,2232656:4482232:5318366,Brocklehurst Via Tranquille,14038,5318366,1
13-KAM,2384,2232704:4482256:4503159,Yellowhead To North Shore Exch,14001,4503159,0
4-KAM,2384,2232051:4482264:4503076,TRU Via Notre Dame,13808,4503076,0
5-KAM,2384,2232554:4482265:5024341,Pineview Via Hillside,13797,5024341,1
2-KAM,2386,2233326:4482272:4503218,Brocklehurst Via Parkcrest,14018,4503218,1
9-KAM,2384,2232309:4482275:5318579,Downtown Via TRU,13990,5318579,0
16-KAM,2384,2231905:4482280:5318326,Juniper Ridge,13994,5318326,1
7-KAM,2384,2232459:4482284:5318429,Downtown Via Battle,13949,5318429,0
3-KAM,2384,2232599:4482297:5025404,Westsyde To Downtown,13860,5025404,0
13-KAM,2386,2233247:4482303:4503445,Yellowhead To Heffley Creek,13901,4503445,1
3-KAM,2386,2233063:4482355:4504434,Westsyde To Harrington,14015,4504434,1
17-KAM,2384,2232163:4482357:5318565,Downtown Via Dallas,13854,5318565,0
1-KAM,2384,2232619:4482374:4503352,Brocklehurst Via Tranquille,14038,4503352,1
9-KAM,2384,2232154:4482375:5318432,Downtown Via TRU,13990,5318432,0
5-KAM,2386,2233123:4482389:4504155,Pineview Via Hillside,13797,4504155,1
14-KAM,2384,2232477:4482445:5318376,Batchelor Hgts To North Shore Exch,14036,5318376,0
17-KAM,2384,2232012:4482476:5318366,To Kokanee Way Via Dallas,13987,5318366,1
1-KAM,2386,2232988:4482479:4503808,Brocklehurst Via Tranquille,14038,4503808,1
14-KAM,2384,2232739:4482507:4503044,Batchelor Hgts To Saddleback,14016,4503044,1
14-KAM,2384,2232681:4482509:4503159,Batchelor Hgts To Saddleback,14016,4503159,1
1-KAM,2386,2232989:4482515:4503390,Brocklehurst Via Tranquille,14038,4503390,1
16-KAM,2387,2233935:4482529:4503893,Juniper Ridge,13994,4503893,1
1-KAM,2384,2231976:4482532:4504194,Downtown Via Tranquille,13800,4504194,0
9-KAM,2384,2232312:4482540:5024011,Gleneagles Via TRU,13803,5024011,1
13-KAM,2384,2232702:4482563:4503159,Yellowhead To North Shore Exch,14001,4503159,0
9-KAM,2384,2232144:4482566:5318565,Gleneagles Via TRU,13803,5318565,1
5-KAM,2386,2233140:4482583:4504155,TRU Via Hillside,13985,4504155,0
17-KAM,2384,2232368:4482584:5318480,Wildlife Park Via Dallas,13796,5318480,1
10-KAM,2384,2232404:4482588:5024156,North Shore Exchange Express,13828,5024156,0
1-KAM,2386,2233458:4482611:5318405,Downtown Via Tranquille,13800,5318405,0
7-KAM,2384,2232229:4482621:5318578,Downtown Via Battle,13949,5318578,0
6-KAM,2387,2233727:4482660:5318490,Downtown Loop,13806,5318490,1
7-KAM,2387,2233742:4482668:5318568,Downtown Via Bestwick,13974,5318568,0
7-KAM,2384,2232371:4482678:5318332,Downtown Via Battle,13949,5318332,0
9-KAM,2384,2232220:4482679:5318578,Downtown Via TRU,13990,5318578,0
13-KAM,2386,2233264:4482691:4504717,Yellowhead To North Shore Exch,14001,4504717,0
5-KAM,2384,2232650:4482737:5024341,TRU Via Hillside,13985,5024341,0
1-KAM,2387,2233862:4482742:4503492,Downtown Via Tranquille,13800,4503492,0
3-KAM,2384,2232447:4482758:5025358,Westsyde To Downtown,13860,5025358,0
81-KAM,2384,2231877:4482768:4503381,Westsyde,13805,4503381,0
10-KAM,2384,2232123:4482772:5318372,North Shore Exchange Express,13828,5318372,0
5-KAM,2386,2233141:4482774:4504155,TRU Via Versatile,14031,4504155,0
16-KAM,2387,2233684:4482794:5024478,Juniper Ridge,13994,5024478,1
70-KAM,2384,2231893:4482804:4503772,Pacific Way,13916,4503772,1
3-KAM,2384,2232087:4482810:5318332,Westsyde To Downtown,13860,5318332,0
16-KAM,2384,2232682:4482812:4503159,Downtown,13997,4503159,0
17-KAM,2386,2233454:4482815:4503218,To Kokanee Way Via Dallas,13987,4503218,1
7-KAM,2386,2233478:4482828:5318530,Downtown Via Battle,13949,5318530,0
2-KAM,2384,2232008:4482852:5318366,Brocklehurst Via Parkcrest,14018,5318366,1
3-KAM,2387,2233715:4482854:5318339,Westsyde To Downtown,13860,5318339,0
9-KAM,2384,2232615:4482866:5025404,Downtown Via TRU,13990,5025404,0
1-KAM,2387,2233648:4482873:4503893,Downtown Via Tranquille,13800,4503893,0
14-KAM,2387,2233783:4482914:5024289,Batchelor Hgts To Saddleback,14016,5024289,1
5-KAM,2384,2232555:4482916:5024341,Pineview Via Hillside,13797,5024341,1
9-KAM,2386,2233202:4482927:5025120,Gleneagles Via TRU,13803,5025120,1
3-KAM,2384,2232020:4482971:5318523,Westsyde To Downtown,13860,5318523,0
10-KAM,2384,2232388:4482977:5024156,North Shore Exchange Express,13828,5024156,0
5-KAM,2384,2232277:4482998:5024500,TRU Via Hillside,13985,5024500,0
14-KAM,2386,2233449:4483000:4504434,Batchelor Hgts To North Shore Exch,14036,4504434,0
4-KAM,2384,2232046:4483009:4503076,Pacific Way Via Notre Dame,13853,4503076,1
2-KAM,2384,2231979:4483022:5318366,Brocklehurst Via Parkcrest,14010,5318366,1
18-KAM,2384,2232698:4483034:4504637,Downtown,13884,4504637,1
7-KAM,2384,2232320:4483058:5318414,Downtown Via Battle,13949,5318414,0
3-KAM,2384,2231996:4483074:5318366,Westsyde To Harrington,14015,5318366,1
18-KAM,2384,2232718:4483075:4504637,Downtown,13884,4504637,1
4-KAM,2387,2233717:4483077:4503492,TRU Via Notre Dame,13808,4503492,0
1-KAM,2384,2232232:4483079:5024648,Downtown Via Tranquille,13800,5024648,0
4-KAM,2384,2232258:4483087:4504710,TRU Via Notre Dame,13808,4504710,0
1-KAM,2384,2232431:4483088:5318532,Brocklehurst Via Tranquille,14038,5318532,1
4-KAM,2386,2233361:4483132:5318563,TRU Via Notre Dame,13808,5318563,0
9-KAM,2387,2233759:4483137:4503332,Downtown Via TRU,13990,4503332,0
10-KAM,2384,2232282:4483142:5024500,North Shore Exchange Express,13828,5024500,0
9-KAM,2384,2232641:4483144:4503112,Downtown Via TRU,13990,4503112,0
4-KAM,2384,2232049:4483147:4503076,Pacific Way Via Notre Dame,13853,4503076,1
9-KAM,2384,2231930:4483151:5025418,Downtown Via TRU,13990,5025418,0
9-KAM,2384,2232612:4483209:5025404,Gleneagles Via TRU,13803,5025404,1
4-KAM,2384,2232251:4483218:5024500,Pacific Way Via Notre Dame,13853,5024500,1
4-KAM,2386,2233367:4483228:4503764,Pacific Way Via Notre Dame,13853,4503764,1
2-KAM,2387,2233658:4483246:5024478,Brocklehurst Via Parkcrest,14018,5024478,1
9-KAM,2384,2232222:4483271:5318578,Downtown Via TRU,13990,5318578,0
1-KAM,2387,2233794:4483276:4503332,Brocklehurst Via Tranquille,14038,4503332,1
2-KAM,2386,2233321:4483288:4503218,Brocklehurst Via Parkcrest,14018,4503218,1
9-KAM,2386,2233227:4483289:5025034,Downtown Via TRU,13990,5025034,0
5-KAM,2384,2232055:4483311:4503076,TRU Via Hillside,13985,4503076,0
9-KAM,2386,2233205:4483315:5318357,Gleneagles Via TRU,13803,5318357,1
3-KAM,2386,2233071:4483341:4503254,Westsyde To Harrington,14015,4503254,1
1-KAM,2384,2232029:4483342:5025203,Brocklehurst Via Tranquille,14038,5025203,1
4-KAM,2386,2233379:4483359:4504403,TRU Via Notre Dame,13808,4504403,0
1-KAM,2384,2232374:4483370:5318480,Brocklehurst Via Tranquille,14038,5318480,1
5-KAM,2386,2233158:4483407:5318405,TRU Via Hillside,13985,5318405,0
4-KAM,2386,2233346:4483411:5024430,Pacific Way Via Notre Dame,13853,5024430,1
3-KAM,2384,2231969:4483414:5318332,Westsyde To Harrington,14015,5318332,1
4-KAM,2386,2233364:4483424:4504403,Pacific Way Via Notre Dame,13853,4504403,1
17-KAM,2384,2231992:4483450:5318366,Downtown Via Dallas,14045,5318366,0
3-KAM,2387,2233707:4483454:5318339,Westsyde To Downtown,13860,5318339,0
2-KAM,2384,2232130:4483467:4504308,Brocklehurst Via Parkcrest,14018,4504308,1
7-KAM,2386,2233474:4483471:5318377,Downtown Via Battle,13949,5318377,0
13-KAM,2386,2233254:4483532:4504717,Yellowhead To Heffley Creek,13901,4504717,1
3-KAM,2384,2232600:4483548:5318331,Westsyde To Downtown,13860,5318331,0
9-KAM,2387,2233811:4483607:5318486,Downtown Via TRU,13990,5318486,0
5-KAM,2387,2233871:4483608:4504622,TRU Via Hillside,13985,4504622,0
1-KAM,2386,2232998:4483619:5318563,Downtown Via Tranquille,13800,5318563,0
13-KAM,2387,2233672:4483629:4504622,Yellowhead To Heffley Creek,13901,4504622,1
7-KAM,2387,2233943:4483637:5318513,Downtown Via Bestwick,13974,5318513,0
4-KAM,2384,2232663:4483645:5024341,TRU Via Notre Dame,13808,5024341,0
1-KAM,2386,2232982:4483657:5025034,Brocklehurst Via Tranquille,14038,5025034,1
3-KAM,2387,2233713:4483683:5318513,Westsyde To Downtown,13860,5318513,0
9-KAM,2387,2233835:4483692:4503063,Downtown Via TRU,13990,4503063,0
16-KAM,2384,2232507:4483694:5318414,Downtown,13997,5318414,0
9-KAM,2387,2233992:4483778:5318490,Downtown Via TRU,13990,5318490,0
1-KAM,2384,2232328:4483783:5318414,Brocklehurst Via Tranquille,14038,5318414,1
5-KAM,2384,2231963:4483799:5024251,Pineview Via Hillside,13797,5024251,1
1-KAM,2386,2233540:4483836:4503252,Downtown Via Tranquille,13800,4503252,0
9-KAM,2384,2232638:4483841:5025404,Downtown Via TRU,13990,5025404,0
4-KAM,2384,2232261:4483855:4504710,TRU Via Notre Dame,13808,4504710,0
17-KAM,2384,2232197:4483871:5025203,Downtown Via Dallas,14045,5025203,0
17-KAM,2384,2232323:4483872:5024011,To Kokanee Way Via Dallas,13987,5024011,1
1-KAM,2387,2233850:4483882:5318396,Brocklehurst Via Tranquille,14038,5318396,1
9-KAM,2386,2233239:4483900:4503390,Downtown Via TRU,13990,4503390,0
4-KAM,2387,2233882:4483902:4504622,Pacific Way Via Notre Dame,13853,4504622,1
17-KAM,2387,2233776:4483908:5318490,Downtown Via Dallas,13854,5318490,0
3-KAM,2386,2233074:4483909:5318357,Westsyde To Harrington,14015,5318357,1
4-KAM,2386,2233385:4483922:5318405,Pacific Way Via Notre Dame,13853,5318405,1
18-KAM,2384,2232703:4483928:4504637,Mt. Paul,13927,4504637,0
1-KAM,2387,2233856:4483950:4503948,Downtown Via Tranquille,13800,4503948,0
10-KAM,2384,2232287:4483976:5024500,North Shore Exchange Express,13828,5024500,0
1-KAM,2387,2233639:4483978:5318486,Brocklehurst Via Tranquille,14038,5318486,1
4-KAM,2386,2233366:4483999:4503764,Pacific Way Via Notre Dame,13853,4503764,1
16-KAM,2387,2233680:4484001:5318396,Juniper Ridge,13994,5318396,1
14-KAM,2384,2232589:4484004:4504314,Batchelor Hgts To North Shore Exch,14036,4504314,0
3-KAM,2384,2232186:4484007:5025203,Westsyde To Downtown,13860,5025203,0
9-KAM,2384,2232524:4484021:4503112,Downtown Via TRU,13990,4503112,0
1-KAM,2386,2233004:4484048:5318405,Downtown Via Tranquille,13800,5318405,0
10-KAM,2384,2232409:4484058:5024156,North Shore Exchange Express,13828,5024156,0
6-KAM,2387,2233730:4484075:5318513,Downtown Loop,13806,5318513,1
4-KAM,2384,2232574:4484116:4504477,Pacific Way Via Notre Dame,13853,4504477,1
1-KAM,2387,2233857:4484121:4503948,Downtown Via Tranquille,13800,4503948,0
3-KAM,2387,2233795:4484124:5318396,Westsyde To Downtown,13860,5318396,0
13-KAM,2384,2232725:4484151:4503044,Yellowhead To Heffley Creek,13901,4503044,1
9-KAM,2384,2232481:4484165:5024947,Downtown Via TRU,13990,5024947,0
16-KAM,2387,2233682:4484208:5024289,Juniper Ridge,13994,5024289,1
6-KAM,2384,2232644:4484240:5025404,Downtown Loop,14044,5025404,1
9-KAM,2386,2233229:4484244:4504403,Gleneagles Via TRU,13803,4504403,1
1-KAM,2384,2232517:4484248:5318414,Downtown Via Tranquille,13800,5318414,0
7-KAM,2387,2233808:4484253:5318513,Downtown Via Battle,13949,5318513,0
3-KAM,2386,2233069:4484302:5318405,Westsyde To Harrington,14015,5318405,1
4-KAM,2384,2232577:4484313:4504477,Pacific Way Via Notre Dame,13853,4504477,1
9-KAM,2387,2233822:4484315:4503063,Gleneagles Via TRU,13803,4503063,1
1-KAM,2386,2232980:4484316:5318536,Brocklehurst Via Tranquille,14038,5318536,1
2-KAM,2387,2233792:4484338:5318568,Downtown Via Parkcrest,13832,5318568,0
3-KAM,2387,2233702:4484349:5318486,Westsyde To Harrington,14015,5318486,1
9-KAM,2384,2232311:4484357:5318414,Downtown Via TRU,13990,5318414,0
2-KAM,2384,2232040:4484372:4503076,Brocklehurst Via Parkcrest,14018,4503076,1
17-KAM,2384,2232241:4484375:5024648,Downtown Via Dallas,14045,5024648,0
9-KAM,2384,2232048:4484377:5025203,Downtown Via TRU,13990,5025203,0
4-KAM,2387,2233887:4484390:4504622,Pacific Way Via Notre Dame,13853,4504622,1
14-KAM,2386,2233424:4484454:4503455,Batchelor Hgts To Saddleback,14016,4503455,1
1-KAM,2386,2233550:4484468:4503111,Downtown Via Tranquille,13800,4503111,0
9-KAM,2386,2233206:4484470:4503390,Gleneagles Via TRU,13803,4503390,1
16-KAM,2384,2232288:4484471:5318579,Juniper Ridge,13994,5318579,1
17-KAM,2384,2232564:4484478:5024647,Wildlife Park To Dallas/Barnhartvale,13998,5024647,1
1-KAM,2386,2232990:4484507:5318357,Brocklehurst Via Tranquille,14038,5318357,1
1-KAM,2384,2232104:4484515:5318381,Brocklehurst Via Tranquille,14038,5318381,1
2-KAM,2384,2232135:4484528:5318432,Brocklehurst Via Parkcrest,14018,5318432,1
14-KAM,2386,2233441:4484552:5025120,Batchelor Hgts To Saddleback,14016,5025120,1
5-KAM,2386,2233113:4484572:4504155,Pineview Via Hillside,13797,4504155,1
7-KAM,2386,2233399:4484576:5318524,Downtown Via Bestwick,13974,5318524,0
10-KAM,2384,2232395:4484591:5024156,North Shore Exchange Express,13828,5024156,0
7-KAM,2384,2232642:4484597:5025404,Downtown Via Bestwick,13974,5025404,0
7-KAM,2384,2232618:4484658:5024947,Downtown Via Bestwick,13974,5024947,0
16-KAM,2384,2231908:4484659:5025533,Juniper Ridge,13994,5025533,1
1-KAM,2384,2232532:4484702:5318519,Downtown Via Tranquille,13800,5318519,0
1-KAM,2386,2233460:4484709:5318530,Downtown Via Tranquille,13800,5318530,0
16-KAM,2387,2233681:4484720:4504622,Juniper Ridge,13994,4504622,1
3-KAM,2384,2232302:4484767:5318471,Westsyde To Harrington,13822,5318471,1
1-KAM,2386,2233514:4484777:4503252,Brocklehurst Via Tranquille,14038,4503252,1
3-KAM,2384,2231918:4484791:5024648,Westsyde To Downtown,13860,5024648,0
16-KAM,2386,2233283:4484810:4503455,Downtown,13997,4503455,0
13-KAM,2384,2232723:4484832:4503044,Yellowhead To Heffley Creek,13901,4503044,1
4-KAM,2384,2232255:4484864:5024500,TRU Via Notre Dame,13808,5024500,0
2-KAM,2386,2233015:4484871:5318405,Brocklehurst Via Parkcrest,14018,5318405,1
1-KAM,2384,2232668:4484888:5318331,Downtown Via Tranquille,13800,5318331,0
14-KAM,2387,2233905:4484917:4504622,Batchelor Hgts To Saddleback,14016,4504622,1
17-KAM,2384,2232028:4484918:5025203,Downtown Via Dallas,13854,5025203,0
4-KAM,2384,2232573:4484955:4504477,Pacific Way Via Notre Dame,13853,4504477,1
6-KAM,2387,2233731:4484959:5318339,Downtown Loop,13806,5318339,1
9-KAM,2386,2233485:4484966:5025034,Gleneagles Via TRU,13803,5025034,1
1-KAM,2384,2232175:4484972:5318565,Downtown Via Tranquille,13800,5318565,0
1-KAM,2384,2232325:4484980:5318579,Brocklehurst Via Tranquille,14038,5318579,1
9-KAM,2387,2233839:4484997:5318396,Downtown Via TRU,13990,5318396,0
5-KAM,2386,2233114:4485000:4504155,Pineview Via Hillside,13797,4504155,1
9-KAM,2384,2232361:4485024:5024699,Gleneagles Via TRU,13803,5024699,1
3-KAM,2387,2233810:4485026:5024133,Westsyde To Harrington,14015,5024133,1
5-KAM,2384,2232057:4485046:4503076,TRU Via Versatile,14031,4503076,0
4-KAM,2386,2233390:4485063:4503764,TRU Via Notre Dame,13808,4503764,0
7-KAM,2384,2232509:4485099:5318414,Downtown Via Battle,13949,5318414,0
1-KAM,2384,2232432:4485123:5318532,Downtown Via Tranquille,13800,5318532,0
2-KAM,2387,2233664:4485127:5318339,Downtown Via Parkcrest,13832,5318339,0
4-KAM,2384,2232423:4485134:5318532,TRU Via Notre Dame,13808,5318532,0
9-KAM,2384,2232676:4485136:5318519,Downtown Via TRU,13990,5318519,0
9-KAM,2386,2233492:4485146:5318506,Gleneagles Via TRU,13803,5318506,1
9-KAM,2386,2233488:4485214:4503218,Downtown Via TRU,13990,4503218,0
1-KAM,2384,2232512:4485230:5318414,Brocklehurst Via Tranquille,14038,5318414,1
3-KAM,2386,2233065:4485231:4504434,Westsyde To Harrington,14015,4504434,1
1-KAM,2384,2231947:4485272:5318523,Brocklehurst Via Tranquille,14038,5318523,1
4-KAM,2386,2233338:4485277:5024430,Pacific Way Via Notre Dame,13853,5024430,1
4-KAM,2384,2232578:4485317:4504477,TRU Via Notre Dame,13808,4504477,0
9-KAM,2384,2232093:4485345:5318372,Downtown Via TRU,13990,5318372,0
9-KAM,2384,2232113:4485357:5318381,Downtown Via TRU,13990,5318381,0
10-KAM,2384,2232387:4485369:5024156,North Shore Exchange Express,13828,5024156,0
9-KAM,2386,2233525:4485371:4504161,Gleneagles Via TRU,13803,4504161,1
1-KAM,2386,2233002:4485387:5024061,Downtown Via Tranquille,13800,5024061,0
4-KAM,2386,2233350:4485390:5318563,TRU Via Notre Dame,13808,5318563,0
7-KAM,2386,2233410:4485395:5318466,Downtown Via Bestwick,13974,5318466,0
9-KAM,2386,2233210:4485417:4503905,Gleneagles Via TRU,13803,4503905,1
5-KAM,2386,2233146:4485424:4503982,TRU Via Versatile,14031,4503982,0
7-KAM,2387,2233960:4485436:5318513,Downtown Via Battle,13949,5318513,0
9-KAM,2386,2233235:4485437:5024430,Downtown Via TRU,13990,5024430,0
1-KAM,2386,2233536:4485454:4504403,Brocklehurst Via Tranquille,14038,4504403,1
2-KAM,2384,2232136:4485461:5318432,Brocklehurst Via Parkcrest,14018,5318432,1
3-KAM,2386,2233078:4485488:5318466,Westsyde To Downtown,13860,5318466,0
2-KAM,2384,2232137:4485492:5318565,Brocklehurst Via Parkcrest,14018,5318565,1
2-KAM,2386,2233040:4485562:4503622,Downtown Via Parkcrest,13832,4503622,0
9-KAM,2386,2233481:4485578:4503024,Gleneagles Via TRU,13803,4503024,1
1-KAM,2384,2232634:4485581:4503352,Downtown Via Tranquille,13800,4503352,0
2-KAM,2386,2233045:4485597:5318357,Downtown Via Parkcrest,13832,5318357,0
