route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
8-COM,2048,2052768:3082551:3133317,Downtown - via Willemar,9732,3133317,0
10-COM,2046,2053239:3082574:3133719,Fanny Bay - via Royston,9635,3133719,1
6-COM,2048,2052864:3082624:3087103,Uplands,9735,3087103,1
2-COM,2048,2052798:3082625:3134354,Cumberland,9482,3134354,1
8-COM,2048,2052766:3082751:3134210,Anfield Centre - via Willemar,9575,3134210,1
2-COM,2048,2052811:3082772:3133317,Cumberland,9482,3133317,1
10-COM,2064,2053335:3082821:3133921,Fanny Bay - via Royston,9598,3133921,1
1-COM,2048,2052987:3082867:3087222,Anfield Centre - via Downtown,9528,3087222,1
4-COM,2048,2052899:3082874:3133575,Comox Mall - via Comox Rd,9480,3133575,0
3-COM,2048,2052827:3082882:3133928,Comox Local,9463,3133928,1
10-COM,2048,2052887:3082903:3087222,Downtown Courtenay,9771,3087222,0
1-COM,2046,2053247:3082939:3134125,Comox Mall - via N.I.C.,9508,3134125,0
8-COM,2046,2053250:3082974:3134125,Downtown - via Willemar,9732,3134125,0
1-COM,2048,2052972:3082998:3087175,Comox Mall - via N.I.C.,9508,3087175,0
4-COM,2048,2052901:3083035:3133317,Comox Mall - via Comox Rd,9480,3133317,0
3-COM,2046,2053201:3083116:3133587,Comox Local,9463,3133587,1
1-COM,2046,2053272:3083120:3133719,Comox Mall - via N.I.C.,9508,3133719,0
5-COM,2048,2052859:3083146:3087177,Vanier,9440,3087177,0
2-COM,2046,2053274:3083273:3133719,Anfield Centre - to 1 Downtown,9753,3133719,0
14-COM,2054,2052741:3083301:3086826,Union Bay,9656,3086826,1
1-COM,2048,2052997:3083313:3133317,Anfield Centre - via Downtown,9528,3133317,1
2-COM,2046,2053226:3083389:3133587,Cumberland,9482,3133587,1
3-COM,2064,2053376:3083417:3133874,Comox Local,9463,3133874,1
2-COM,2046,2053219:3083426:3133587,Anfield Centre - to 1 Downtown,9753,3133587,0
1-COM,2048,2052949:3083448:3133928,Comox Mall - via N.I.C.,9508,3133928,0
8-COM,2048,2052767:3083458:3086734,Downtown - via Willemar,9732,3086734,0
8-COM,2046,2053132:3083542:3133719,Downtown - via Willemar,9732,3133719,0
1-COM,2048,2052948:3083555:3087386,Comox Mall - via N.I.C.,9508,3087386,0
2-COM,2046,2053232:3083693:3133587,Anfield Centre,9640,3133587,0
6-COM,2048,2052853:3083754:3087064,Uplands,9735,3087064,1
1-COM,2048,2052988:3083763:3087222,Anfield Centre - via Downtown,9528,3087222,1
1-COM,2046,2053163:3083764:3134254,Comox Mall - via N.I.C.,9508,3134254,0
8-COM,2048,2052777:3083885:3087177,Anfield Centre - via Willemar,9575,3087177,1
2-COM,2046,2053235:3083889:3133716,Anfield Centre - to 1 Downtown,9753,3133716,0
1-COM,2046,2053156:3083898:3134254,Comox Mall - via N.I.C.,9508,3134254,0
1-COM,2048,2052999:3083956:3087026,Anfield Centre - via Downtown,9528,3087026,1
2-COM,2048,2052818:3083962:3133317,Anfield Centre - to 8 Downtown,9739,3133317,0
2-COM,2046,2053222:3083977:3133716,Cumberland,9482,3133716,1
11-COM,2048,2052849:3084053:3133871,Airport,9663,3133871,0
3-COM,2048,2052833:3084066:3087479,Comox Local,9463,3087479,1
1-COM,2048,2052946:3084189:3087479,Comox Mall - via N.I.C.,9508,3087479,0
1-COM,2046,2053148:3084191:3134375,Comox Mall - via N.I.C.,9508,3134375,0
2-COM,2046,2053263:3084202:3133716,Cumberland,9482,3133716,1
1-COM,2046,2053149:3084230:3133587,Comox Mall - via N.I.C.,9508,3133587,0
6-COM,2046,2053106:3084273:3133719,Uplands,9735,3133719,1
8-COM,2064,2053334:3084306:3134325,Downtown - via Willemar,9732,3134325,0
6-COM,2048,2052851:3084354:3087293,Uplands,9735,3087293,1
8-COM,2046,2053130:3084375:3133719,Downtown - via Willemar,9732,3133719,0
15-COM,2053,2052754:3084377:3086791,Comox Mall - via Back Rd,9405,3086791,0
1-COM,2048,2052981:3084426:3087222,Comox Mall - via N.I.C.,9508,3087222,0
1-COM,2048,2052978:3084430:3087026,Anfield Centre - via Downtown,9528,3087026,1
1-COM,2048,2052957:3084441:3134315,Comox Mall - via N.I.C.,9508,3134315,0
8-COM,2048,2052784:3084448:3133331,Anfield Centre - via Willemar,9575,3133331,1
1-COM,2046,2053260:3084493:3133716,Anfield Centre - via Downtown,9528,3133716,1
8-COM,2048,2052772:3084532:3134354,Downtown - via Willemar,9732,3134354,0
7-COM,2048,2052885:3084587:3087177,Arden,9467,3087177,1
1-COM,2064,2053355:3084629:3134325,Anfield Centre - via Downtown,9528,3134325,1
3-COM,2048,2052829:3084649:3087222,Comox Local,9463,3087222,1
1-COM,2046,2053159:3084660:3133716,Comox Mall - via N.I.C.,9508,3133716,0
1-COM,2048,2052932:3084697:3087293,Downtown,9659,3087293,1
2-COM,2048,2052821:3084699:3087293,Cumberland,9482,3087293,1
2-COM,2048,2052793:3084706:3134354,Anfield Centre,9640,3134354,0
6-COM,2046,2053114:3084710:3134375,Uplands,9735,3134375,1
4-COM,2046,2053206:3084714:3134375,Comox Mall - via Comox Rd,9480,3134375,0
6-COM,2046,2053115:3084745:3133719,Uplands,9735,3133719,1
2-COM,2046,2053225:3084754:3133587,Cumberland,9482,3133587,1
8-COM,2048,2052783:3084800:3133331,Downtown - via Willemar,9732,3133331,0
1-COM,2048,2052951:3084806:3087386,Anfield Centre - via Downtown,9528,3087386,1
1-COM,2046,2053152:3084819:3133719,Comox Mall - via N.I.C.,9508,3133719,0
1-COM,2046,2053190:3084837:3133716,Anfield Centre - via Downtown,9528,3133716,1
1-COM,2048,2052989:3084880:3133412,Anfield Centre - via Downtown,9528,3133412,1
3-COM,2046,2053195:3084923:3133716,Comox Local,9463,3133716,1
1-COM,2064,2053359:3084978:3134325,Comox Mall - via N.I.C.,9508,3134325,0
8-COM,2048,2052776:3084998:3134354,Anfield Centre - via Willemar,9575,3134354,1
1-COM,2046,2053167:3085004:3133716,Comox Mall - via N.I.C.,9508,3133716,0
2-COM,2048,2052791:3085037:3134210,Anfield Centre - to 8 Downtown,9739,3134210,0
1-COM,2064,2053346:3085042:3133874,Comox Mall - via N.I.C.,9508,3133874,0
3-COM,2046,2053199:3085151:3133719,Comox Local,9463,3133719,1
8-COM,2064,2053378:3085223:3134325,Anfield Centre - via Willemar,9575,3134325,1
8-COM,2064,2053329:3085315:3133874,Anfield Centre - via Willemar,9575,3133874,1
3-COM,2064,2053348:3085323:3134325,Comox Local,9463,3134325,1
1-COM,2046,2053164:3085358:3133716,Comox Mall - via N.I.C.,9508,3133716,0
6-COM,2064,2053322:3085415:3134325,Uplands,9735,3134325,1
3-COM,2048,2052828:3085431:3133928,Comox Local,9463,3133928,1
1-COM,2048,2052938:3085478:3087479,Comox Mall - via N.I.C.,9508,3087479,0
10-COM,2048,2052915:3085507:3087177,Downtown Courtenay,9771,3087177,0
11-COM,2048,2052838:3085582:3087064,Downtown,9394,3087064,1
1-COM,2048,2052970:3085622:3133575,Comox Mall - via N.I.C.,9508,3133575,0
5-COM,2048,2052923:3085643:3087211,Vanier,9546,3087211,1
3-COM,2048,2052831:3085653:3087479,Comox Local,9463,3087479,1
1-COM,2046,2053154:3085699:3134375,Comox Mall - via N.I.C.,9508,3134375,0
7-COM,2046,2053269:3085701:3133719,Arden,9467,3133719,1
1-COM,2048,2052973:3085745:3087026,Comox Mall - via N.I.C.,9508,3087026,0
10-COM,2046,2053243:3085761:3133587,Downtown Courtenay,9771,3133587,0
4-COM,2048,2052904:3085773:3133871,Comox Mall - via Comox Rd,9480,3133871,0
11-COM,2048,2052845:3085834:3134354,Airport,9663,3134354,0
8-COM,2046,2053122:3085837:3133587,Anfield Centre - via Willemar,9575,3133587,1
5-COM,2048,2052918:3085847:3087211,Vanier,9433,3087211,0
15-COM,2053,2052756:3085849:3087435,Aquatic Ctr - via Back Rd,9407,3087435,1
1-COM,2046,2053257:3085861:3087613,Downtown,9530,3087613,1
8-COM,2046,2053249:3085879:3134254,Anfield Centre - via Willemar,9575,3134254,1
8-COM,2046,2053117:3085896:3134375,Anfield Centre - via Willemar,9575,3134375,1
8-COM,2064,2053330:3085915:3134325,Downtown - via Willemar,9732,3134325,0
8-COM,2046,2053124:3085944:3087613,Anfield Centre - via Willemar,9575,3087613,1
10-COM,2046,2053237:3085972:3087128,Fanny Bay - via Royston,9635,3087128,1
8-COM,2048,2052764:3085994:3087177,Downtown - via Willemar,9732,3087177,0
8-COM,2048,2052786:3086027:3133871,Anfield Centre - via Willemar,9575,3133871,1
2-COM,2046,2053234:3086032:3133587,Anfield Centre - to 1 Downtown,9753,3133587,0
1-COM,2048,2052933:3086071:3087479,Anfield Centre - via Downtown,9528,3087479,1
7-COM,2046,2053268:3086231:3133719,Arden,9467,3133719,1
13-COM,2054,2052745:3086250:3086826,Seal Bay - Merville,9462,3086826,1
1-COM,2048,2052941:3086283:3087479,Anfield Centre - via Downtown,9528,3087479,1
11-COM,2048,2052836:3086295:3087293,Airport,9663,3087293,0
1-COM,2046,2053174:3086326:3133587,Anfield Centre - via Downtown,9528,3133587,1
4-COM,2048,2052898:3086332:3133928,Comox Mall - via Comox Rd,9480,3133928,0
3-COM,2048,2052826:3086370:3087479,Comox Local,9463,3087479,1
2-COM,2048,2052792:3086412:3133871,Anfield Centre - to 8 Downtown,9739,3133871,0
8-COM,2064,2053327:3086413:3133921,Anfield Centre - via Willemar,9575,3133921,1
6-COM,2046,2053105:3086450:3134254,Uplands,9735,3134254,1
1-COM,2064,2053352:3086531:3133874,Anfield Centre - via Downtown,9528,3133874,1
11-COM,2046,2053142:3086540:3133719,Downtown,9394,3133719,1
8-COM,2046,2053252:3086580:3134375,Downtown - via Willemar,9732,3134375,0
1-COM,2064,2053360:3086592:3133921,Comox Mall - via N.I.C.,9508,3133921,0
1-COM,2046,2053185:3086612:3134254,Anfield Centre - via Downtown,9528,3134254,1
1-COM,2048,2052945:3086646:3087479,Anfield Centre - via Downtown,9528,3087479,1
1-COM,2046,2053173:3086663:3134375,Anfield Centre - via Downtown,9528,3134375,1
20-COM,2048,2052801:3113703:3134354,Cumberland - via Royston,9447,3134354,1
20-COM,2046,2053223:3115556:3133716,Cumberland - via Royston,9447,3133716,1
4-COM,2048,2052902:3116352:3133928,Driftwood Mall - via Comox Rd,9404,3133928,1
4-COM,2048,2052908:3116382:3133928,Driftwood Mall - via Comox Rd,9404,3133928,1
4-COM,2048,2052912:3116905:3133928,Driftwood Mall - via Comox Rd,9404,3133928,1
20-COM,2064,2053319:3117220:3133874,Cumberland - via Royston,9447,3133874,1
4-COM,2064,2053369:3117717:3134325,Driftwood Mall - via Comox Rd,9404,3134325,1
20-COM,2046,2053238:3119394:3133587,Cumberland - via Royston,9447,3133587,1
20-COM,2048,2052799:3120677:3133317,Cumberland - via Royston,9447,3133317,1
4-COM,2046,2053211:3120719:3134254,Driftwood Mall - via Comox Rd,9404,3134254,1
20-COM,2064,2053374:3121618:3133874,Cumberland - via Royston,9447,3133874,1
20-COM,2048,2052790:3121979:3133824,Cumberland - via Royston,9447,3133824,1
4-COM,2048,2052895:3122071:3133331,Driftwood Mall - via Comox Rd,9404,3133331,1
4-COM,2048,2052897:3122211:3133575,Driftwood Mall - via Comox Rd,9404,3133575,1
4-COM,2048,2052894:3123391:3133412,Driftwood Mall - via Comox Rd,9404,3133412,1
20-COM,2046,2053217:3124173:3134125,Cumberland - via Royston,9447,3134125,1
4-COM,2048,2052907:3124273:3133871,Driftwood Mall - via Comox Rd,9404,3133871,1
4-COM,2046,2053259:3125135:3134254,Driftwood Mall - via Comox Rd,9404,3134254,1
4-COM,2046,2053215:3125889:3133716,Driftwood Mall - via Comox Rd,9404,3133716,1
4-COM,2064,2053368:3126431:3134325,Driftwood Mall - via Comox Rd,9404,3134325,1
20-COM,2046,2053224:3126457:3133716,Cumberland - via Royston,9447,3133716,1
20-COM,2048,2052789:3126602:3134354,Cumberland - via Royston,9628,3134354,1
20-COM,2048,2052795:3128130:3134210,Cumberland - via Royston,9447,3134210,1
4-COM,2046,2053212:3128332:3133719,Driftwood Mall - via Comox Rd,9404,3133719,1
4-COM,2048,2052909:3128699:3134315,Driftwood Mall - via Comox Rd,9404,3134315,1
4-COM,2046,2053213:3129014:3134375,Driftwood Mall - via Comox Rd,9404,3134375,1
20-COM,2048,2052802:3129722:3133942,Cumberland - via Royston,9447,3133942,1
4-COM,2048,2052910:3129816:3133928,Driftwood Mall - via Comox Rd,9404,3133928,1
4-COM,2064,2053370:3130905:3133921,Driftwood Mall - via Comox Rd,9404,3133921,1
20-COM,2046,2053227:3131198:3133716,Cumberland - via Royston,9447,3133716,1
4-COM,2046,2053254:3131595:3133716,Driftwood Mall - via Comox Rd,9404,3133716,1
4-COM,2046,2053210:3132358:3134375,Driftwood Mall - via Comox Rd,9404,3134375,1
4-COM,2046,2053216:3132601:3134375,Driftwood Mall - via Comox Rd,9404,3134375,1
20-COM,2046,2053221:3133009:3133587,Cumberland - via Royston,9447,3133587,1
4-COM,2046,2053214:3133064:3134254,Driftwood Mall - via Comox Rd,9404,3134254,1
1-COM,2089,2071191:5505817:5511169,Comox Mall - via N.I.C.,9508,5511169,0
6-COM,2660,2070182:5505827:5511044,Uplands,9735,5511044,1
8-COM,2655,2070959:5505828:5511085,Downtown - via Willemar,9732,5511085,0
8-COM,2661,2070501:5505837:5511039,Anfield Centre - via Willemar,9575,5511039,1
6-COM,2655,2071045:5505838:5511185,Uplands,9735,5511185,1
8-COM,2655,2071220:5505851:5511200,Downtown - via Willemar,9732,5511200,0
2-COM,2660,2070287:5505860:5511204,Anfield Centre,9640,5511204,0
10-COM,2660,2070291:5505886:5511125,Fanny Bay - via Royston,18154,5511125,1
15-COM,2658,2070951:5505895:5511083,Comox Mall - via Back Rd,9405,5511083,0
20-COM,2660,2070282:5505903:5511048,Cumberland - via Royston,9447,5511048,1
10-COM,2661,2070510:5505904:5511203,Fanny Bay - via Royston,18120,5511203,1
4-COM,2655,2071087:5505915:5511069,Comox Mall - via Comox Rd,9480,5511069,0
1-COM,2655,2071181:5505916:5511069,Comox Mall - via N.I.C.,9508,5511069,0
1-COM,2660,2070326:5505922:5511088,Comox Mall - via N.I.C.,9508,5511088,0
11-COM,2660,2070205:5505943:5511044,Airport,9663,5511044,0
5-COM,2655,2071114:5505949:5511069,Vanier,9546,5511069,1
10-COM,2655,2071106:5505974:5511195,Downtown Courtenay,9771,5511195,0
8-COM,2660,2070333:5505978:5511184,Downtown - via Willemar,9732,5511184,0
12-COM,2655,2071116:5505989:5511072,Oyster River - via Vanier,9446,5511072,0
4-COM,2660,2070261:5506002:5511118,Comox Mall - via Comox Rd,9480,5511118,0
11-COM,2660,2070208:5506021:5511125,Downtown,9394,5511125,1
1-COM,2655,2071154:5506039:5511154,Anfield Centre - via Downtown,9528,5511154,1
12-COM,2655,2071058:5506060:5511151,Downtown Courtenay - via N.I.C.,9512,5511151,1
4-COM,2660,2070363:5506061:5511125,Driftwood Mall - via Comox Rd,9404,5511125,1
10-COM,2655,2071078:5506074:5511195,Fanny Bay - via Royston,18154,5511195,1
10-COM,2655,2071083:5506075:5511117,Downtown Courtenay,9771,5511117,0
13-COM,2657,2070938:5506077:5511206,Seal Bay - Merville,9462,5511206,1
1-COM,2655,2071137:5506086:5511200,Comox Mall - via N.I.C.,9508,5511200,0
10-COM,2655,2071107:5506090:5511058,Downtown Courtenay,9419,5511058,0
8-COM,2655,2070968:5506093:5511086,Anfield Centre - via Willemar,9575,5511086,1
1-COM,2089,2071168:5506095:5511169,Anfield Centre - via Downtown,9528,5511169,1
1-COM,2656,2071168:5506095:5511213,Anfield Centre - via Downtown,9528,5511213,1
15-COM,2658,2070946:5506096:5511083,Comox Mall - via Back Rd,9405,5511083,0
1-COM,2660,2070308:5506104:5511204,Anfield Centre - via Downtown,9528,5511204,1
3-COM,2660,2070256:5506108:5511184,Comox Local,9463,5511184,1
1-COM,2089,2071197:5506116:5511169,Comox Mall - via N.I.C.,9860,5511169,0
1-COM,2656,2071197:5506116:5511213,Comox Mall - via N.I.C.,9860,5511213,0
20-COM,2655,2070993:5506117:5511200,Cumberland - via Royston,9447,5511200,1
1-COM,2655,2071183:5506132:5511154,Comox Mall - via N.I.C.,9508,5511154,0
4-COM,2655,2071101:5506160:5511069,Comox Mall - via Comox Rd,9480,5511069,0
4-COM,2655,2071100:5506182:5511085,Driftwood Mall - via Comox Rd,9404,5511085,1
8-COM,2655,2070975:5506183:5511179,Anfield Centre - via Willemar,9575,5511179,1
4-COM,2660,2070266:5506196:5511125,Comox Mall - via Comox Rd,9480,5511125,0
3-COM,2655,2071017:5506198:5511117,Comox Local,9463,5511117,1
1-COM,2660,2070235:5506215:5510994,Anfield Centre - via Downtown,9528,5510994,1
1-COM,2655,2071138:5506224:5511185,Comox Mall - via N.I.C.,9508,5511185,0
1-COM,2089,2071176:5506230:5511169,Anfield Centre - via Downtown,9528,5511169,1
1-COM,2656,2071176:5506230:5511213,Anfield Centre - via Downtown,9528,5511213,1
4-COM,2655,2071099:5506279:5511069,Driftwood Mall - via Comox Rd,9404,5511069,1
8-COM,2655,2070961:5506304:5511195,Downtown - via Willemar,9732,5511195,0
7-COM,2660,2070321:5506305:5511048,Arden,9467,5511048,1
1-COM,2660,2070232:5506319:5511088,Comox Mall - via N.I.C.,9508,5511088,0
1-COM,2661,2070527:5506320:5511208,Anfield Centre - via Downtown,9528,5511208,1
8-COM,2660,2070304:5506323:5511125,Anfield Centre - via Willemar,9575,5511125,1
15-COM,2658,2070950:5506337:5511083,Comox Mall - via Back Rd,9405,5511083,0
8-COM,2655,2070953:5506343:5511195,Anfield Centre - via Willemar,9575,5511195,1
1-COM,2655,2071157:5506351:5511214,Anfield Centre - via Downtown,9528,5511214,1
1-COM,2660,2070322:5506361:5511088,Anfield Centre - via Downtown,9528,5511088,1
7-COM,2655,2071066:5506372:5511113,Arden,9467,5511113,1
1-COM,2655,2071159:5506397:5511113,Anfield Centre - via Downtown,9528,5511113,1
6-COM,2660,2070175:5506399:5511038,Uplands,9735,5511038,1
6-COM,2660,2070176:5506404:5511125,Uplands,9735,5511125,1
2-COM,2655,2070998:5506409:5511027,Cumberland,9482,5511027,1
1-COM,2655,2071180:5506411:5511179,Comox Mall - via N.I.C.,9508,5511179,0
12-COM,2655,2071118:5506422:5511113,Oyster River - via Vanier,9446,5511113,0
11-COM,2655,2071032:5506424:5511058,Downtown,9394,5511058,1
2-COM,2655,2071001:5506432:5511086,Anfield Centre,9640,5511086,0
6-COM,2660,2070171:5506438:5511170,Uplands,9735,5511170,1
20-COM,2660,2070279:5506453:5511170,Cumberland - via Royston,9447,5511170,1
6-COM,2655,2071047:5506455:5511195,Uplands,9735,5511195,1
1-COM,2655,2071147:5506459:5511069,Comox Mall - via N.I.C.,9508,5511069,0
1-COM,2660,2070230:5506460:5511125,Comox Mall - via N.I.C.,9508,5511125,0
1-COM,2661,2070553:5506462:5511130,Comox Mall - via N.I.C.,9508,5511130,0
1-COM,2661,2070552:5506496:5511203,Comox Mall - via N.I.C.,9508,5511203,0
12-COM,2660,2070213:5506506:5511204,Oyster River - via Vanier,9446,5511204,0
1-COM,2660,2070349:5506510:5511184,Anfield Centre - via Downtown,9528,5511184,1
2-COM,2655,2071003:5506516:5511058,Cumberland,9482,5511058,1
1-COM,2655,2071175:5506519:5511154,Anfield Centre - via Downtown,9528,5511154,1
7-COM,2655,2071225:5506520:5511111,Arden,9467,5511111,1
1-COM,2660,2070218:5506535:5510994,Comox Mall - via N.I.C.,9508,5510994,0
7-COM,2660,2070324:5506540:5511038,Arden,9467,5511038,1
10-COM,2655,2071081:5506586:5511179,Fanny Bay - via Royston,18154,5511179,1
2-COM,2655,2070986:5506635:5511072,Anfield Centre,9640,5511072,0
6-COM,2655,2071053:5506636:5511200,Uplands,9735,5511200,1
1-COM,2655,2071134:5506654:5511068,Anfield Centre - via Downtown,9528,5511068,1
15-COM,2658,2070943:5506655:5511083,Comox Mall - via Back Rd,9405,5511083,0
1-COM,2660,2070236:5506670:5510994,Anfield Centre - via Downtown,9528,5510994,1
2-COM,2660,2070289:5506674:5511048,Anfield Centre,9640,5511048,0
11-COM,2660,2070209:5506675:5511204,Downtown,9394,5511204,1
2-COM,2655,2070989:5506679:5511069,Cumberland,9482,5511069,1
2-COM,2655,2071013:5506680:5511027,Anfield Centre,9640,5511027,0
15-COM,2658,2070941:5506691:5511083,Aquatic Ctr - via Back Rd,9407,5511083,1
1-COM,2660,2070348:5506703:5511184,Comox Mall - via N.I.C.,9508,5511184,0
1-COM,2655,2071174:5506708:5511068,Comox Mall - via N.I.C.,9508,5511068,0
1-COM,2655,2071129:5506712:5511117,Comox Mall - via N.I.C.,9508,5511117,0
5-COM,2655,2071113:5506714:5511113,Vanier,9546,5511113,1
1-COM,2660,2070247:5506720:5511125,Anfield Centre - via Downtown,9528,5511125,1
12-COM,2655,2071040:5506725:5511058,Downtown Courtenay - via N.I.C.,9512,5511058,1
3-COM,2655,2071022:5506747:5511154,Comox Local,9463,5511154,1
7-COM,2660,2070325:5506756:5511170,Arden - to Driftwood Mall,9670,5511170,1
8-COM,2655,2070972:5506764:5511111,Downtown - via Willemar,9732,5511111,0
4-COM,2655,2071088:5506765:5511085,Comox Mall - via Comox Rd,9480,5511085,0
10-COM,2661,2070505:5506773:5511203,Anfield Centre - to 8 Downtown,9814,5511203,0
11-COM,2655,2071033:5506779:5511058,Airport,9486,5511058,0
6-COM,2655,2071052:5506794:5511200,Uplands,9735,5511200,1
4-COM,2661,2070538:5506810:5511208,Driftwood Mall - via Comox Rd,9404,5511208,1
20-COM,2655,2070994:5506829:5511195,Cumberland - via Royston,9447,5511195,1
10-COM,2660,2070295:5506840:5511048,Fanny Bay - via Royston,18154,5511048,1
6-COM,2660,2070179:5506842:5511189,Uplands,9735,5511189,1
1-COM,2661,2070536:5506849:5511161,Comox Mall - via N.I.C.,9508,5511161,0
2-COM,2660,2070281:5506863:5511048,Cumberland,9482,5511048,1
1-COM,2660,2070302:5506869:5510994,Comox Mall - via N.I.C.,9508,5510994,0
2-COM,2660,2070276:5506880:5511184,Cumberland,9482,5511184,1
1-COM,2655,2071132:5506915:5511086,Anfield Centre - via Downtown,9528,5511086,1
8-COM,2655,2070964:5506920:5511086,Downtown - via Willemar,9732,5511086,0
11-COM,2655,2071031:5506952:5511111,Airport,9663,5511111,0
10-COM,2661,2070509:5506969:5511203,Fanny Bay - via Royston,18120,5511203,1
1-COM,2655,2071123:5506989:5511185,Downtown,9659,5511185,1
4-COM,2660,2070269:5506992:5510994,Driftwood Mall - via Comox Rd,9404,5510994,1
4-COM,2661,2070539:5506997:5511203,Driftwood Mall - via Comox Rd,9404,5511203,1
6-COM,2655,2071043:5507002:5511072,Uplands,9735,5511072,1
5-COM,2655,2071115:5507030:5511113,Vanier,9546,5511113,1
1-COM,2655,2071156:5507051:5511027,Anfield Centre - via Downtown,9528,5511027,1
4-COM,2655,2071097:5507057:5511068,Driftwood Mall - via Comox Rd,9404,5511068,1
6-COM,2660,2070180:5507072:5511170,Uplands,9735,5511170,1
11-COM,2660,2070204:5507080:5511204,Airport,9663,5511204,0
1-COM,2655,2071125:5507083:5511214,Comox Mall - via N.I.C.,9508,5511214,0
11-COM,2655,2071026:5507097:5511113,Airport,9663,5511113,0
1-COM,2661,2070525:5507099:5511208,Anfield Centre - via Downtown,9528,5511208,1
8-COM,2661,2070502:5507101:5511130,Anfield Centre - via Willemar,9575,5511130,1
8-COM,2655,2070955:5507106:5511085,Anfield Centre - via Willemar,9575,5511085,1
12-COM,2655,2071117:5507109:5511069,Oyster River - via Vanier,9446,5511069,0
5-COM,2660,2070173:5507129:5511170,Vanier,9546,5511170,1
10-COM,2660,2070294:5507133:5511088,Fanny Bay - via Royston,18154,5511088,1
7-COM,2655,2071068:5507137:5511058,Arden,9467,5511058,1
11-COM,2655,2071028:5507152:5511111,Downtown,9394,5511111,1
12-COM,2655,2071110:5507171:5511058,Oyster River - via Vanier,9446,5511058,0
2-COM,2661,2070516:5507176:5511039,Anfield Centre,9640,5511039,0
1-COM,2655,2071143:5507183:5511068,Anfield Centre - via Downtown,9528,5511068,1
7-COM,2660,2070323:5507184:5511204,Arden,9467,5511204,1
1-COM,2661,2070523:5507199:5511208,Anfield Centre - via Downtown,9528,5511208,1
1-COM,2655,2071184:5507204:5511179,Anfield Centre - via Downtown,9528,5511179,1
2-COM,2655,2071008:5507221:5511085,Anfield Centre,9640,5511085,0
1-COM,2655,2071126:5507255:5511214,Comox Mall - via N.I.C.,9508,5511214,0
20-COM,2660,2070280:5507264:5511189,Cumberland - via Royston,9447,5511189,1
8-COM,2655,2070979:5507272:5511072,Downtown - via Willemar,9732,5511072,0
2-COM,2660,2070283:5507276:5511170,Anfield Centre,9640,5511170,0
2-COM,2660,2070317:5507289:5511170,Cumberland,9482,5511170,1
6-COM,2660,2070177:5507290:5511170,Uplands,9735,5511170,1
1-COM,2089,2071190:5507292:5511169,Anfield Centre - via Downtown,9528,5511169,1
2-COM,2660,2070318:5507296:5511170,Anfield Centre,9640,5511170,0
8-COM,2660,2070186:5507306:5511184,Anfield Centre - via Willemar,9575,5511184,1
2-COM,2661,2070512:5507314:5511208,Anfield Centre,9640,5511208,0
1-COM,2655,2071178:5507327:5511085,Anfield Centre - via Downtown,9528,5511085,1
1-COM,2660,2070344:5507332:5510994,Comox Mall - via N.I.C.,9508,5510994,0
6-COM,2655,2071048:5507337:5511113,Uplands,9735,5511113,1
2-COM,2655,2071005:5507372:5511195,Anfield Centre,9640,5511195,0
1-COM,2655,2071145:5507385:5511027,Anfield Centre - via Downtown,9528,5511027,1
15-COM,2658,2070944:5507400:5511083,Aquatic Ctr - via Back Rd,9407,5511083,1
1-COM,2655,2071144:5507414:5511069,Anfield Centre - via Downtown,9528,5511069,1
8-COM,2660,2070192:5507420:5511048,Anfield Centre - via Willemar,9575,5511048,1
8-COM,2660,2070189:5507421:5511189,Anfield Centre - via Willemar,9575,5511189,1
1-COM,2655,2071162:5507434:5511185,Comox Mall - via N.I.C.,9508,5511185,0
14-COM,2657,2070936:5507438:5511206,Downtown,9736,5511206,0
2-COM,2660,2070272:5507439:5511184,Anfield Centre,9640,5511184,0
1-COM,2660,2070240:5507445:5511044,Anfield Centre - via Downtown,9528,5511044,1
11-COM,2655,2071036:5507452:5511113,Downtown,9394,5511113,1
11-COM,2655,2071035:5507460:5511086,Airport,9663,5511086,0
3-COM,2661,2070558:5507515:5511130,Comox Local,9463,5511130,1
1-COM,2660,2070334:5507546:5511044,Comox Mall - via N.I.C.,9508,5511044,0
1-COM,2089,2071179:5507548:5511169,Anfield Centre - via Downtown,9528,5511169,1
1-COM,2656,2071179:5507548:5511213,Anfield Centre - via Downtown,9528,5511213,1
1-COM,2660,2070226:5507552:5511189,Comox Mall - via N.I.C.,9508,5511189,0
4-COM,2655,2071096:5507559:5511085,Comox Mall - via Comox Rd,9480,5511085,0
6-COM,2660,2070178:5507587:5511038,Uplands,9735,5511038,1
11-COM,2655,2071030:5507588:5511058,Downtown,9394,5511058,1
4-COM,2660,2070271:5507617:5511118,Driftwood Mall - via Comox Rd,9404,5511118,1
6-COM,2661,2070495:5507625:5511039,Uplands,9735,5511039,1
6-COM,2655,2071049:5507631:5511179,Uplands,9735,5511179,1
2-COM,2655,2071012:5507634:5511058,Anfield Centre,9640,5511058,0
6-COM,2655,2071041:5507635:5511195,Uplands,9735,5511195,1
2-COM,2660,2070300:5507639:5511044,Anfield Centre,9640,5511044,0
8-COM,2655,2070976:5507645:5511072,Downtown - via Willemar,9732,5511072,0
5-COM,2655,2071111:5507647:5511185,Vanier,9546,5511185,1
