stop_id,stop_name,stop_lat,stop_lon,wheelchair_boarding,stop_code
4240,Marchant at Hagan,48.57237,-123.457712,0,101977
52645,Burnside at Heritage,48.463445,-123.412655,0,101978
4241,Sooke Rd 4960 block,48.397942,-123.614379,0,101980
52647,Langford Pkwy at Lakepoint Way,48.445205,-123.534013,0,101981
4242,West Saanich at Clarke,48.575983,-123.446625,0,101982
4243,Brentwood Dr at Marchant,48.572532,-123.461052,0,101983
4244,Wallace at Stelly's Cross Rd,48.580118,-123.425682,0,101984
4245,West Saanich at Wallace,48.576243,-123.446543,0,101985
4246,Wallace at Stelly's Cross Rd,48.579873,-123.425996,0,101986
4247,Sooke Rd 4960 block,48.39808,-123.614855,0,101987
4248,Stelly's Cross Rd at Stelly's Sec School,48.579664,-123.431969,0,101988
4249,Stelly's Cross Rd at Stelly's Sec School,48.57979,-123.432762,0,101989
4250,Wallace at White,48.584441,-123.4238,0,101990
4251,Brentwood Dr at Sluggett,48.573677,-123.462191,0,101991
4252,Stelly's Cross Rd at Saanich Fairgrounds,48.579658,-123.436883,0,101992
4253,Canora at Dehavilland,48.64275,-123.416695,0,101993
4254,Stelly's Cross Rd at Saanich Fairgrounds,48.579795,-123.436104,0,101994
4255,East Saanich 7360 block,48.582454,-123.411825,0,101996
4256,Canora at de Havilland,48.642802,-123.416669,0,101997
4257,Verdier at West Saanich,48.577965,-123.450417,0,101998
4258,West Saanich at Verdier,48.578801,-123.450405,0,101999
4259,Happy Valley at Walfred,48.431304,-123.527571,0,102001
4260,Stelly's Cross Rd at Early,48.579639,-123.445677,0,102002
4261,Verdier at Holly Park,48.577936,-123.455635,0,102003
4262,Stelly's Cross Rd at Early,48.579774,-123.445729,0,102004
4264,Happy Valley at Walfred,48.430816,-123.527969,0,102006
4265,Butchart Gardens,48.563081,-123.466557,0,102007
55091,West Saanich 4392 block,48.489384,-123.386275,0,102008
4266,Wallace at White,48.584478,-123.423569,0,102009
4267,Stelly's Cross at West Saanich,48.579677,-123.450765,0,102010
4268,East Saanich at Veyaness,48.585497,-123.416567,0,102011
4269,Hillside at Douglas,48.438496,-123.365523,0,102012
4270,West Saanich at Verdier,48.578348,-123.450169,0,102013
4271,Verdier at Hagan,48.577953,-123.458286,0,102014
4272,East Saanich 7370 block,48.582671,-123.411851,0,102015
4273,Brentwood Dr at Verdier,48.576656,-123.464756,0,102016
57474,Benvenuto at Tod Inlet,48.562489,-123.464226,0,102017
4274,McTavish Exch - airport connections,48.630165,-123.413086,0,102018
76280,Bay at Empire (for Cook St),48.434857,-123.350871,0,102019
4275,McTavish Exchange,48.630166,-123.413286,0,102020
4276,East Saanich at Veyaness,48.585678,-123.417486,0,102021
4277,Verdier at Keally,48.577957,-123.46307,0,102022
4278,Wallace at Hovey,48.586614,-123.422538,0,102023
4279,Wallace at Hovey,48.586527,-123.422791,0,102024
4280,East Saanich at Hovey,48.587901,-123.419077,0,102025
4281,Wallace at Prosser,48.588528,-123.421743,0,102026
76289,Bay at Prior (for Cook St),48.435196,-123.353817,0,102028
4284,East Saanich at Prosser,48.588293,-123.41938,0,102030
4285,McTavish Exchange,48.630332,-123.413204,0,102032
4286,Wallace at Cultra,48.592023,-123.421812,0,102033
78647,Trans-Canada Hwy at McKenzie / Admirals,48.459493,-123.406634,0,102034
4287,West Saanich at Shaker Church Rd,48.583817,-123.457704,0,102035
4288,Mt Newton Cross Rd at Stautw,48.59298,-123.391734,0,102036
4289,West Saanich at Shaker Church Rd,48.584279,-123.458072,0,102037
4290,McTavish Exchange,48.63033,-123.412974,0,102038
4291,Mt Newton Cross Rd at Hermwood,48.594107,-123.396292,0,102040
4293,Mt Newton Cross Rd at Hwy 17,48.594075,-123.399955,0,102042
4294,Mt Newton Cross Rd at Hermwood,48.594237,-123.396891,0,102043
4295,McTavish Exchange,48.630051,-123.412454,0,102044
4296,Mt Newton Cross Rd at Hwy 17,48.594208,-123.399402,0,102045
4297,Mt Newton Cross Rd at Central Saanich Rd,48.594065,-123.40293,0,102046
4298,Wallace at Prosser,48.589114,-123.421867,0,102047
4299,McTavish Exch - airport connections,48.629052,-123.411623,0,102048
4300,Mt Newton Cross Rd at Central Saanich Rd,48.594198,-123.404019,0,102049
4301,Mt Newton Cross Rd at Saanich Pen Hosp,48.594065,-123.409485,0,102050
4302,Lochside at Mt Newton Cross Rd,48.594543,-123.394759,0,102051
4303,Wallace at Cultra,48.592713,-123.421369,0,102052
4305,Saanichton Exchange,48.593586,-123.416868,0,102054
4306,Mt Newton Cross Rd at Saanich Pen Hosp,48.594193,-123.410441,0,102055
4307,Gillespie 1890 block,48.391647,-123.631536,0,102056
4308,Saanichton Exchange Bay B,48.593679,-123.417057,0,102057
4309,Lochside at Ferguson,48.595622,-123.394572,0,102058
4310,Gillespie 1890 block,48.391567,-123.631699,0,102059
4312,Gillespie 1590 block,48.384037,-123.629757,0,102061
4314,Gillespie 1610 block,48.384469,-123.630213,0,102063
4315,Driftwood 2430 block,48.396152,-123.722085,0,102064
4316,Wallace at Mt Newton Cross Rd,48.594442,-123.419646,0,102065
4317,Wallace at Lisnoe,48.594024,-123.420553,0,102066
4318,Saanich Peninsula Hospital,48.596027,-123.410329,0,102067
78680,Sooke Rd. at Carran,48.432258,-123.497047,0,102068
4319,Sooke Rd at Glinz Lake Rd,48.393327,-123.636413,0,102069
4320,Lochside at James Island,48.598742,-123.394782,0,102070
4321,East Saanich at Patterson,48.596596,-123.416773,0,102071
4322,East Saanich at Wallace,48.596759,-123.416973,0,102072
4324,Lochside at James Island,48.599202,-123.39462,0,102074
4325,Lochside at Wakeman,48.600388,-123.395731,0,102075
4326,Gillespie at Roche Cove Bridge,48.37239,-123.632694,0,102076
4327,Lochside at Wakeman,48.600634,-123.395729,0,102077
4328,Gillespie at Roche Cove Bridge,48.370533,-123.633218,0,102078
4329,East Saanich at Polo Park,48.599495,-123.416922,0,102079
4330,East Saanich at Polo Park,48.600192,-123.41671,0,102080
4331,Sooke Rd 5260 block,48.388611,-123.643742,0,102081
4332,Lochside at Newman,48.603827,-123.396202,0,102082
4333,Sooke Rd 5320 block,48.387645,-123.647808,0,102083
4334,Lochside at Newman,48.604068,-123.395988,0,102084
4335,Sooke Rd 5330 block,48.388321,-123.648457,0,102085
4336,East Saanich at Newman,48.602609,-123.417121,0,102086
4337,East Saanich at Newman,48.602501,-123.417304,0,102087
4338,Gillespie at Mt Matheson,48.358696,-123.633791,0,102088
4339,Lochside at Cascade,48.606417,-123.396523,0,102089
4340,Gillespie at Mt Matheson,48.358032,-123.635803,0,102090
4341,Lochside at Cascade,48.606616,-123.396439,0,102091
4342,Sooke Rd 5370 block,48.390562,-123.651318,0,102092
4343,Sooke Rd 5380 block,48.390811,-123.65116,0,102093
4344,East Saanich at Haldon,48.606596,-123.419117,0,102094
4345,Sunriver at Riverstone,48.397055,-123.721192,0,102095
4346,East Saanich at Haldon,48.606795,-123.419088,0,102096
4347,Sooke Rd 5460 block,48.394836,-123.655139,0,102097
4348,West Saanich at Mt Newton Cross Rd,48.599042,-123.465892,0,102098
4349,West Saanich at Mt Newton Cross Rd,48.599552,-123.466028,0,102099
4350,Lochside  8380 block,48.610092,-123.399266,0,102100
4351,Lochside 8390 block,48.610395,-123.399305,0,102101
4352,Sooke Rd at Ludlow,48.394195,-123.657973,0,102102
4353,Sooke Rd 5460 block,48.394675,-123.655607,0,102103
4354,E Sooke Rd at Gillespie,48.354454,-123.642476,0,102104
4355,Sooke Rd at Laidlaw,48.393428,-123.660487,0,102105
4356,Sooke Rd at Ludlow,48.394043,-123.658014,0,102106
4357,E Sooke Rd at Gillespie,48.354362,-123.642634,0,102107
4358,Lochside at Wardle,48.614346,-123.401289,0,102108
4359,Sooke Rd at Laidlaw,48.393001,-123.66088,0,102109
4360,Lochside at Wardle,48.614266,-123.401436,0,102110
118763,May at Eberts,48.411002,-123.345737,0,102111
4361,East Saanich at Barrett,48.613484,-123.416151,0,102112
4362,East Saanich at Barrett,48.613669,-123.415921,0,102113
4363,Barrett at Trincomali,48.612753,-123.424884,0,102114
4364,Barrett at Trincomali,48.613033,-123.423723,0,102115
4365,E Sooke Rd at Boardman,48.358008,-123.646544,0,102116
4366,E Sooke Rd at Boardman,48.358625,-123.648601,0,102117
4367,West Saanich at McPhail,48.604467,-123.471842,0,102118
4369,Barrett at Sandover,48.614186,-123.418571,0,102120
4370,West Saanich at McPhail,48.605256,-123.472387,0,102121
4371,Barrett at Colburne,48.614159,-123.428992,0,102122
4372,Barrett at Sandover,48.615009,-123.421668,0,102124
4373,Barrett at Colburne,48.613942,-123.428878,0,102125
4374,Barrett at Sandover,48.614791,-123.421736,0,102126
4375,Sooke Rd at Harbourview,48.391041,-123.666656,0,102127
4376,Barrett at Kingcome,48.614243,-123.431534,0,102128
4377,Barrett at Kingcome,48.614524,-123.431386,0,102129
4378,Lochside at Lowe,48.618276,-123.404538,0,102130
4379,Sooke at Harbourview,48.391191,-123.667853,0,102131
4380,Latoria at Dunlin,48.408379,-123.487997,0,102132
4381,E Sooke at Parkheights,48.358261,-123.655877,0,102133
4382,E Sooke Rd at Parkheights,48.358386,-123.655966,0,102134
4383,East Saanich at Dean Park Rd,48.61796,-123.416655,0,102135
4384,East Saanich at Lowe,48.618346,-123.416453,0,102136
4385,Lochside at Lowe,48.61839,-123.404428,0,102137
4386,Barrett at Dean Park Rd,48.617095,-123.432331,0,102138
4387,Barrett at Dean Park Rd,48.617196,-123.432173,0,102139
4388,West Saanich at Lawrence,48.609714,-123.474136,0,102140
4389,Forest Park Dr at Dean Park Rd,48.617966,-123.428879,0,102141
4390,Forest Park Dr at Dean Park Rd,48.617901,-123.429068,0,102142
4391,East Saanich 8800 block,48.620941,-123.417657,0,102143
4392,East Saanich 8800 block,48.620746,-123.417386,0,102144
4393,E Sooke Rd 5900 block,48.359909,-123.660873,0,102145
4394,E Sooke Rd 5890 block,48.359642,-123.660724,0,102146
4395,Sooke Rd at Saseenos,48.391078,-123.670603,0,102147
4396,West Saanich at Lawrence,48.610869,-123.473828,0,102148
4397,Forest Park Dr at Mayneview,48.619982,-123.425928,0,102149
4398,Sooke Rd at Saseenos,48.39085,-123.671958,0,102150
4399,Forest Park Dr at Mayneview,48.619874,-123.426996,0,102151
4400,Lochside 8890 block,48.62359,-123.407998,0,102152
4401,Lochside 8880 block,48.623557,-123.408165,0,102153
4402,Sooke Rd at Woodlands,48.390747,-123.676787,0,102154
4403,Forest Park Dr 8870 block,48.623265,-123.427328,0,102155
4404,Forest Park Dr 8880 block,48.623706,-123.427403,0,102156
4406,East Saanich at Bazan Bay,48.624778,-123.418814,0,102158
4407,Forest Park Dr at E Saanich,48.625119,-123.420457,0,102159
4408,East Saanich at Forest Park Dr,48.625659,-123.419229,0,102160
4410,Forest Park Dr at Haro Park,48.625269,-123.421727,0,102162
4411,Forest Park Dr at Cresswell,48.625718,-123.426987,0,102163
4412,West Saanich 8740 block,48.619902,-123.466153,0,102164
4413,West Saanich at Theh Le Lum,48.620579,-123.465272,0,102165
4414,E Sooke Rd at Raglan,48.36413,-123.673816,0,102166
4415,E Sooke Rd at Raglan,48.364451,-123.67433,0,102167
4416,Sooke Rd 5940 block,48.38906,-123.682764,0,102168
4417,West Saanich at Theh Le Lum,48.621594,-123.464575,0,102169
4418,Sooke Rd 5920 block,48.389998,-123.678724,0,102170
78780,Haliburton at Wesley,48.514289,-123.375187,0,102171
78781,Haliburton at Del Monte,48.514145,-123.37868,0,102172
78782,Haliburton at Del Monte,48.514324,-123.378969,0,102173
78783,McKenzie at Burnside Rd W,48.462595,-123.401917,0,102174
78784,McKenzie at Burnside Rd W,48.462606,-123.401482,0,102175
4419,East Saanich at McTavish,48.629512,-123.420458,0,102176
4420,East Saanich at McTavish,48.629618,-123.420254,0,102177
78787,McKenzie at Hwy 1 n/b ramp,48.460501,-123.403708,0,102179
85876,West Saanich at Observatory,48.517709,-123.422014,0,102180
88237,Interurban at Viaduct Ave W,48.498384,-123.419436,0,102181
4421,Kaltasin at Seabroom,48.382248,-123.690003,0,102182
4422,Sooke Rd at Kaltasin,48.387366,-123.688727,0,102183
4423,Sooke Rd at Kaltasin,48.387237,-123.688492,0,102184
88241,James White Blvd at Resthaven,48.65015,-123.401864,0,102185
4424,Andover at Copper Mine,48.362993,-123.678562,0,102186
95288,Wharf at Broughton,48.423893,-123.369468,0,102187
4425,Lochside at Bakerview,48.632776,-123.408984,0,102188
4426,Kaltasin at Sooke Rd,48.386542,-123.687913,0,102189
4427,Lochside at Bakerview,48.632818,-123.409121,0,102190
4428,West Saanich at North Ridge,48.627076,-123.458115,0,102191
104672,Six Mile Rd. at Chilco,48.45908,-123.465263,0,102192
104673,Six Mile Rd. at Chilco,48.459558,-123.465344,0,102193
4429,West Saanich at North Ridge,48.627681,-123.457902,0,102194
4430,Copper Mine at Andover,48.363761,-123.678884,0,102195
4431,Kaltasin at Seabroom,48.383708,-123.689233,0,102196
4432,Idlemore at Glenidle,48.384031,-123.691688,0,102197
4434,Willingdon at East Saanich,48.635172,-123.421331,0,102199
4435,Lochside at Captains Walk,48.636359,-123.405167,0,102200
4436,West Saanich at McTavish,48.630154,-123.458203,0,102201
4437,Willingdon at East Saanich,48.63529,-123.421444,0,102202
4438,Glenidle at Idlemore,48.381587,-123.692128,0,102203
4439,Canora at Summergate,48.636279,-123.417316,0,102204
4440,Lochside at Frost,48.637804,-123.403793,0,102205
4441,West Saanich at McTavish,48.631694,-123.458089,0,102206
4442,Lochside at Frost,48.638126,-123.403241,0,102207
4443,Canora at Summergate,48.636833,-123.41775,0,102208
4444,Llanilar 6230 block,48.365533,-123.690327,0,102209
4445,Llanilar at Hensbro,48.363188,-123.6896,0,102210
4446,Legislature Terminal,48.418647,-123.368962,0,102211
4447,Sooke Rd at Lazzar (Sooke Park & Ride),48.387729,-123.697598,0,102212
109405,Sooke Rd at Shields,48.375752,-123.725073,0,102213
4448,Sooke Rd at Lazzar (Sooke Park & Ride),48.387895,-123.698741,0,102214
109407,Fairfield at Cornwall (for Moss St),48.416083,-123.349929,0,102215
4449,Milburn at Aloha,48.416974,-123.476511,0,102216
4450,Fifth at Weiler,48.64133,-123.400263,0,102217
4451,Canora at Northbrook,48.639996,-123.417673,0,102218
4452,Sunriver at Driftwood,48.395424,-123.718631,0,102219
4453,Canora at Norseman,48.640476,-123.41727,0,102220
4454,Fifth at Weiler,48.641658,-123.40046,0,102221
4455,Victoria International Airport,48.640386,-123.431555,0,102226
4456,Fifth at Ocean,48.644002,-123.400104,0,102227
4457,Fifth at Ocean,48.643691,-123.400468,0,102228
4458,West Saanich 9380 block,48.637149,-123.457974,0,102229
109418,East Sooke at Whale View,48.33716,-123.620475,0,102230
4459,Ocean at Epco,48.64443,-123.410575,0,102231
109420,East Sooke at Spirit Bay,48.338019,-123.606365,0,102232
4460,Ocean at Epco,48.644561,-123.410578,0,102233
4461,West Saanich at Bradley Dyne,48.638745,-123.458102,0,102234
4462,Sooke Rd at Belvista,48.383903,-123.705545,0,102235
4463,Sooke Rd at Phillips,48.383858,-123.705958,0,102236
4464,SEAPARC Recreation Ctr,48.386275,-123.708805,0,102238
4465,Fifth at Bevan,48.647387,-123.400226,0,102239
4466,Fifth at Bevan,48.647294,-123.400401,0,102240
4467,Sunriver at De Mamiel,48.393079,-123.711378,0,102241
4468,Sunriver at De Mamiel,48.392952,-123.711377,0,102242
4469,Fifth at Beacon - Sidney Town Ctr,48.648599,-123.400417,0,102243
4470,Sooke Rd at Drennan,48.381846,-123.709941,0,102246
4471,Sooke Rd at Terrott,48.381865,-123.710206,0,102247
4472,Beacon at Hwy 17,48.648822,-123.408746,0,102248
4473,Fifth at Beacon - Sidney Town Ctr,48.649312,-123.40023,0,102249
4474,Sunriver at Poplar,48.393398,-123.713656,0,102250
4475,Beacon at Stirling,48.649034,-123.408677,0,102251
109437,East Sooke at Sutiacum,48.342377,-123.596145,0,102252
4476,James White Blvd at Fifth,48.650168,-123.400599,0,102253
4477,West Saanich at Ardmore,48.643914,-123.458107,0,102254
4478,Sooke Rd at Charters,48.380766,-123.712957,0,102255
4479,West Saanich at Ardmore,48.643624,-123.457919,0,102256
4480,Galaran at Skylark,48.650908,-123.412328,0,102257
4481,Sooke Rd at Dover,48.380423,-123.713775,0,102258
4482,Fifth at Henry,48.652783,-123.400187,0,102259
4483,West Saanich 9740 block,48.646399,-123.455695,0,102260
4484,West Saanich 9730 block,48.646491,-123.455853,0,102261
4485,Henry at Resthaven,48.653156,-123.403015,0,102262
4486,Henry at Chicory,48.653293,-123.406661,0,102263
4487,Henry at Seventh,48.653291,-123.403577,0,102264
4488,Henry at Chicory,48.65316,-123.406542,0,102265
4489,Galaran at Henry,48.653555,-123.412314,0,102266
4490,McDonald Park Rd at Henry,48.653135,-123.416925,0,102267
4491,West Saanich at Willingdon,48.649547,-123.447554,0,102268
4492,Resthaven at Henry,48.653832,-123.402514,0,102269
4493,Sooke Rd at Church,48.379224,-123.717774,0,102270
4494,Church at Sooke Rd,48.379479,-123.718461,0,102271
4495,Sooke Rd at Church,48.379199,-123.717495,0,102272
4496,West Saanich at Willingdon,48.64974,-123.447511,0,102273
4497,Resthaven at Mills,48.655171,-123.402832,0,102274
4498,Church at Country,48.381928,-123.719958,0,102275
4499,Mills at Bowerbank,48.655267,-123.409866,0,102276
4500,Bowerbank at Mills,48.655737,-123.41008,0,102277
4501,Church Rd at Church St,48.384589,-123.722334,0,102278
4502,Mills at McDonald Park Rd,48.655407,-123.416561,0,102279
4503,Resthaven at Malaview,48.656734,-123.403055,0,102280
4504,Mills Rd 1920 block,48.655415,-123.420116,0,102281
4505,Church at Arranwood,48.38672,-123.723676,0,102282
4506,McDonald Park Rd at Mills,48.655887,-123.416946,0,102283
4507,Mills at Avenger Way,48.655429,-123.423247,0,102284
4508,Sooke Rd at Townsend - Sooke Town Ctr.,48.378433,-123.722445,0,102285
4509,Bowerbank at Malaview,48.656789,-123.41027,0,102286
4510,Resthaven at Amherst,48.657554,-123.402859,0,102287
4511,Bowerbank at Malaview,48.657361,-123.410069,0,102288
4512,Mills at Littlewood,48.655447,-123.430911,0,102289
4514,Resthaven at Amelia,48.658479,-123.403045,0,102291
4515,Otter Point at Ayre,48.378517,-123.724532,0,102292
4516,Otter Point at Eustace,48.378147,-123.724536,0,102293
4517,Otter Point at Grant,48.379653,-123.725201,0,102294
4518,Resthaven at Amelia,48.659024,-123.402875,0,102295
4519,Sunriver at De Mamiel,48.394342,-123.714523,0,102296
4520,Helgesen at Cedar Ridge,48.389035,-123.728228,0,102297
4521,Mills at West Saanich,48.655459,-123.444401,0,102298
4522,West Coast at Atherly,48.375349,-123.724963,0,102299
4523,McDonald Park Rd at Glamorgan,48.659395,-123.416932,0,102300
4524,Bowerbank at Calvin,48.659836,-123.410265,0,102301
4525,Bowerbank at Piercy,48.660253,-123.410035,0,102302
4526,Resthaven at Ardwell,48.662235,-123.403815,0,102303
4527,McDonald Park Rd 10280 block,48.661137,-123.416926,0,102304
4528,Bowerbank at Vallis,48.662056,-123.41028,0,102305
4529,West Saanich at Tapping,48.65882,-123.447018,0,102306
4530,Ardwell at Resthaven,48.662531,-123.404552,0,102307
4531,West Coast at Maple,48.370573,-123.72819,0,102308
4532,Ardwell at Simister,48.662528,-123.407347,0,102309
4533,Ardwell at Simister,48.662655,-123.406614,0,102310
4534,West Coast at Maple,48.370637,-123.72837,0,102311
4535,Ardwell at Devlin,48.662526,-123.409467,0,102312
4536,Helgesen at Otter Point,48.387589,-123.733288,0,102313
4537,Bowerbank at Ardwell,48.662911,-123.410101,0,102314
4538,Otter Point at Beaton,48.383019,-123.732821,0,102315
4539,Otter Point at Rhodonite,48.383229,-123.733252,0,102316
4540,Quartz at Otter Point,48.384253,-123.733726,0,102317
4541,Sunriver at Driftwood,48.395607,-123.719115,0,102318
4542,Quartz at Gatewood,48.383982,-123.734239,0,102319
4543,Otter Point at Burr,48.391261,-123.736775,0,102320
4544,Bowerbank at Colinwood,48.664963,-123.410042,0,102321
4545,Bowerbank at Colinwood,48.664918,-123.410248,0,102322
4546,Pyrite at Banner,48.37849,-123.734363,0,102323
4547,Pyrite at Rhodonite,48.38344,-123.735536,0,102324
4548,Pyrite at Rhodonite,48.383232,-123.735893,0,102325
4549,Pyrite at Banner,48.37841,-123.734624,0,102326
4550,Pyrite at Beaton,48.381545,-123.735663,0,102327
4551,Dufour at Deerlepe,48.359799,-123.729746,0,102328
4552,Pyrite at Talc,48.381076,-123.735583,0,102329
4553,Dufour at Whiffin Spit,48.357485,-123.728391,0,102330
4554,Grant at French,48.377024,-123.735221,0,102331
4555,West Coast 6950 block,48.367481,-123.731036,0,102332
4556,West Coast 6960 block,48.367028,-123.733029,0,102333
4557,Resthaven at Shoal Harbour Pier,48.666103,-123.412205,0,102334
4558,Resthaven 10460 block,48.666215,-123.412946,0,102335
4559,Resthaven at McDonald Park Rd,48.666227,-123.416515,0,102336
4560,Grant at French,48.376475,-123.736578,0,102337
4561,McDonald Park Rd at Resthaven,48.666489,-123.41697,0,102338
4562,Grant at Guardian,48.376431,-123.737227,0,102339
4564,West Saanich 10340 block,48.663132,-123.451331,0,102341
4565,West Coast at Whiffin Spit,48.365941,-123.736748,0,102342
4566,Latoria at Dunlin,48.408126,-123.488074,0,102343
4567,West Coast at Whiffin Spit,48.366071,-123.734929,0,102344
4568,Grant at Maple,48.375493,-123.740076,0,102345
4569,Whiffin Spit at Deerlepe,48.358319,-123.734304,0,102346
4570,Latoria at R. Hesjedal - Royal Bay Sch,48.407305,-123.491611,0,102347
4571,West Saanich at Totem Ln,48.664779,-123.454026,0,102348
4572,Latoria at R. Hesjedal - Royal Bay Sch,48.407688,-123.49028,0,102349
4573,Grant at Maple,48.375386,-123.740957,0,102350
4574,Whiffin Spit at Wright,48.363329,-123.737194,0,102351
4575,Whiffin Spit at Wright,48.363346,-123.737367,0,102352
4576,McDonald Park Rd at Blue Heron,48.669557,-123.417638,0,102353
4577,McDonald Park Rd 10580 block,48.669292,-123.417772,0,102354
4578,Otter Point at Pascoe,48.396712,-123.746364,0,102355
4579,Grant at Winfield,48.374442,-123.743721,0,102356
4580,McDonald Park Rd at Bayfield,48.671219,-123.421362,0,102357
4581,Grant at Winfield,48.374348,-123.744553,0,102358
4582,McDonald Park Rd at Bayfield,48.671483,-123.421684,0,102359
4583,West Coast 7120 block,48.368212,-123.743942,0,102360
4584,Grant 7120 block,48.373336,-123.747431,0,102361
4585,West Coast 7120 block,48.367572,-123.743228,0,102362
4586,West Saanich at Towner Park,48.66808,-123.457759,0,102363
4587,Grant 7120 block,48.373538,-123.747208,0,102364
4588,West Coast at Croce,48.370246,-123.747225,0,102365
4589,McDonald Park Rd at McMicken,48.674096,-123.42421,0,102366
4590,West Coast at Croce,48.370104,-123.747292,0,102367
4591,McDonald Park Rd at Marina,48.674299,-123.424055,0,102368
4592,Grant at West Coast,48.372628,-123.749901,0,102369
4593,Otter Point at Sarah,48.396846,-123.754326,0,102370
4594,West Coast at Ella,48.371949,-123.749668,0,102371
4595,Grant at West Coast,48.372668,-123.750265,0,102372
4596,Hwy 17 n/b ramp at McDonald Park Rd,48.676008,-123.426125,0,102373
4597,Hwy 17 s/b ramp at Wain Rd,48.676786,-123.427501,0,102374
4598,Downey at West Saanich,48.673549,-123.460453,0,102375
4599,Ocean at Canora,48.644506,-123.416611,0,102376
4600,Downey 830 block,48.673527,-123.464328,0,102377
4601,Downey at Derrick,48.673517,-123.470566,0,102378
4602,Ocean at Canora,48.644374,-123.416435,0,102379
4603,Downey 550 block,48.673561,-123.475989,0,102380
109564,Rocky Point 5159 Blk,48.362448,-123.567835,0,102381
4604,Downey at Madrona,48.673566,-123.480231,0,102382
4605,Wain 920 block,48.677033,-123.460835,0,102383
4606,Wain 820 block,48.677026,-123.464781,0,102384
4607,Hwy 17 s/b ramp at Lands End Rd,48.683695,-123.413432,0,102385
4608,Lands End at Hwy 17 s/b ramp,48.683944,-123.413865,0,102386
4609,Lands End at Hwy 17 s/b ramp,48.684105,-123.412477,0,102387
4610,Wain at Derrick,48.677015,-123.471082,0,102388
4611,West Saanich at Birch,48.679197,-123.457681,0,102389
109573,Rocky Point 5157 Blk,48.362755,-123.567477,0,102390
4612,Madrona at Cromar,48.675547,-123.482296,0,102391
4613,Otter Point at Young Lake,48.396095,-123.767945,0,102392
109576,Rocky Point at Malloch,48.356969,-123.579089,0,102393
109577,Rocky Point at Galloping Goose Trail,48.355518,-123.580415,0,102394
4614,Wain 550 block,48.677048,-123.475712,0,102395
4615,Wain at Deep Cove,48.677068,-123.478321,0,102396
109580,Rocky Point at Pedder Bay,48.351596,-123.582091,0,102397
109581,Rocky Point at Pedder Bay,48.351754,-123.582343,0,102398
4616,West Saanich at Clayton,48.680998,-123.457682,0,102399
4617,Lands End at Woodpecker,48.685651,-123.416719,0,102400
4618,Madrona at Wain,48.676688,-123.484773,0,102401
4619,West Saanich at Maple,48.682414,-123.457684,0,102402
109586,East Sooke at Seedtree,48.350005,-123.637175,0,102403
4620,Swartz Bay Ferry Terminal,48.688255,-123.41188,0,102404
4621,Lands End at Greenpark,48.688015,-123.420039,0,102405
109589,East Sooke at Seedtree,48.350163,-123.637478,0,102406
109590,East Sooke at Becher Bay,48.340172,-123.631431,0,102407
109591,East Sooke at Becher Bay,48.339955,-123.631559,0,102408
4622,Lands End at Elderberry,48.690212,-123.424706,0,102409
109593,East Sooke at Whale View,48.337324,-123.620653,0,102410
4623,Otter Point at Ramsden,48.394068,-123.777934,0,102411
4624,West Saanich at Tatlow,48.687246,-123.457745,0,102412
4625,Lands End at Hedgerow,48.691736,-123.427882,0,102413
109597,East Sooke at Spirit Bay,48.338171,-123.606234,0,102414
4626,Lands End at Junco,48.69446,-123.429998,0,102415
4627,UVic Exchange,48.466153,-123.30926,0,102416
4628,UVic Exchange,48.466322,-123.309034,0,102417
109601,East Sooke at Sutiacum,48.342782,-123.596168,0,102418
4629,West Saanich at Brickley,48.692183,-123.457727,0,102419
4630,UVic Exchange,48.466013,-123.308641,0,102420
4631,West Coast 7750 block,48.367138,-123.783989,0,102422
4632,Lands End at Howcrest,48.697493,-123.439346,0,102423
4633,Lands End at Cloake Hill,48.695915,-123.451872,0,102424
4634,West Saanich at Readings,48.694506,-123.457754,0,102425
4635,UVic Exchange,48.466094,-123.309073,0,102426
4636,Lands End at West Saanich,48.695656,-123.45739,0,102428
4637,Lands End at Seabreeze,48.69728,-123.447083,0,102429
109611,Rocky Point at Windover,48.364837,-123.555562,0,102430
4638,Lands End 1350 block,48.697757,-123.443537,0,102431
109613,Rocky Point at Windover,48.365081,-123.555532,0,102432
109614,Bay at Belmont,48.434337,-123.340089,0,102433
109615,Tyee at Wilson,48.430867,-123.378324,0,102434
4639,Kemp Lake at Milligan,48.381733,-123.790755,0,102435
116702,Fernwood at Balmoral,48.427409,-123.345434,0,102436
4640,Kemp Lake 2450 block,48.376246,-123.791918,0,102438
4641,Kemp Lake 2320 block,48.371474,-123.794637,0,102439
4642,West Coast at Kemp Lake,48.366073,-123.793315,0,102440
4643,Kemp Lake 2230 block,48.367731,-123.795435,0,102441
4644,Phipps at Langford Pkwy,48.442823,-123.504323,0,102442
4645,Langford Pkwy at Jacklin,48.442786,-123.509628,0,102443
119079,Tillicum Centre - Upper Level,48.453879,-123.394639,0,102444
4646,Langford Pkwy at Phipps,48.44201,-123.503961,0,102445
121447,Hastings at Santa Anita,48.479157,-123.415989,0,102446
4647,William Head Institution,48.339518,-123.541834,0,102447
121449,Gillespie 1424 Block,48.376974,-123.629601,0,102459
121450,Legislature Terminal (Belleville St),48.420598,-123.368099,0,102467
121451,Hwy 17 at Mt Newton X,48.593957,-123.398507,0,102469
